timestamps,eeg_1,eeg_2,eeg_3,eeg_4
1755823303.9980042,-32.71484375,-32.2265625,-18.5546875,-21.484375
1755823304.0018313,-15.13671875,-27.83203125,-17.08984375,-23.4375
1755823304.0056584,-34.1796875,-27.83203125,-21.97265625,-38.0859375
1755823304.0094855,-59.5703125,-34.1796875,-23.92578125,-42.48046875
1755823304.0133128,-36.62109375,-38.0859375,-22.94921875,-35.15625
1755823304.01714,-17.578125,-36.62109375,-21.97265625,-28.80859375
1755823304.020889,-23.92578125,-38.0859375,-23.92578125,-41.015625
1755823304.0246384,-53.7109375,-37.59765625,-34.1796875,-46.38671875
1755823304.0283875,-27.34375,-40.52734375,-36.1328125,-10.7421875
1755823304.032137,-2.9296875,-47.36328125,-18.06640625,-1.953125
1755823304.035886,-39.0625,-41.50390625,-14.16015625,-27.83203125
1755823304.0396352,-55.6640625,-38.0859375,-22.4609375,-35.15625
1755823304.0433843,-33.203125,-38.0859375,-22.4609375,-26.85546875
1755823304.0471337,-4.39453125,-36.62109375,-26.85546875,-0.48828125
1755823304.0508828,0.48828125,-41.50390625,-28.80859375,15.13671875
1755823304.054632,-22.94921875,-44.921875,-26.85546875,-6.8359375
1755823304.0583813,-44.921875,-44.921875,-30.2734375,-13.18359375
1755823304.0621305,-14.16015625,-41.015625,-25.390625,12.20703125
1755823304.0658858,8.30078125,-38.0859375,-22.94921875,15.625
1755823304.069641,-20.99609375,-41.50390625,-31.25,-7.32421875
1755823304.0733967,-15.625,-39.55078125,-27.83203125,-19.04296875
1755823304.077152,10.25390625,-30.2734375,-19.53125,-5.859375
1755823304.080907,-1.46484375,-26.3671875,-16.6015625,5.37109375
1755823304.084663,-20.01953125,-28.80859375,-16.6015625,-4.39453125
1755823304.0884182,-27.83203125,-35.15625,-21.484375,-26.3671875
1755823304.0921736,-18.5546875,-35.64453125,-22.4609375,-29.78515625
1755823304.095929,3.41796875,-32.71484375,-21.484375,-1.953125
1755823304.0996842,-8.30078125,-35.64453125,-21.484375,-4.39453125
1755823304.1034398,-33.69140625,-32.2265625,-13.671875,-29.78515625
1755823304.1071951,-32.2265625,-26.3671875,-11.23046875,-32.2265625
1755823304.1110902,-7.32421875,-25.390625,-22.94921875,-8.7890625
1755823304.114985,2.44140625,-25.390625,-16.11328125,2.44140625
1755823304.11888,-32.2265625,-24.4140625,-4.8828125,-10.25390625
1755823304.122775,-43.45703125,-26.85546875,-6.8359375,-15.13671875
1755823304.12667,2.44140625,-23.92578125,-3.90625,0.9765625
1755823304.130565,13.18359375,-21.484375,-2.9296875,14.16015625
1755823304.13446,-11.23046875,-24.4140625,-6.34765625,-4.8828125
1755823304.1383548,-23.92578125,-27.34375,-11.71875,-16.11328125
1755823304.1422498,-4.39453125,-32.71484375,-17.578125,-5.859375
1755823304.1461449,1.953125,-36.62109375,-21.97265625,-3.41796875
1755823304.1500397,-19.53125,-35.64453125,-22.4609375,-17.578125
1755823304.1539347,-28.80859375,-34.1796875,-18.5546875,-33.203125
1755823304.1575146,-30.2734375,-36.1328125,-16.11328125,-23.92578125
1755823304.1610944,-13.18359375,-35.15625,-17.08984375,-14.6484375
1755823304.1646743,-12.6953125,-32.71484375,-17.08984375,-22.94921875
1755823304.168254,-50.78125,-35.64453125,-18.5546875,-33.203125
1755823304.1718338,-57.6171875,-39.55078125,-21.484375,-34.66796875
1755823304.1754136,-28.80859375,-44.921875,-24.90234375,-19.04296875
1755823304.1789937,-25.390625,-45.8984375,-25.390625,-9.765625
1755823304.1825733,-54.6875,-44.43359375,-20.5078125,-28.80859375
1755823304.186153,-72.75390625,-48.828125,-25.87890625,-45.41015625
1755823304.1897328,-45.8984375,-51.26953125,-31.73828125,-30.76171875
1755823304.1933126,-20.99609375,-49.31640625,-25.87890625,-12.20703125
1755823304.1968925,-36.62109375,-51.7578125,-29.78515625,-30.2734375
1755823304.2006593,-61.03515625,-48.828125,-31.73828125,-50.78125
1755823304.2044258,-42.48046875,-48.828125,-33.203125,-40.52734375
1755823304.2081926,-37.59765625,-56.640625,-40.0390625,-32.2265625
1755823304.2119594,-52.24609375,-51.26953125,-38.0859375,-40.0390625
1755823304.215726,-67.3828125,-51.7578125,-37.59765625,-43.45703125
1755823304.219493,-60.05859375,-61.03515625,-41.50390625,-52.24609375
1755823304.2232594,-36.1328125,-59.08203125,-39.0625,-50.29296875
1755823304.2270262,-38.0859375,-55.17578125,-37.109375,-46.38671875
1755823304.230793,-59.5703125,-48.828125,-43.9453125,-70.3125
1755823304.2345595,-60.546875,-51.7578125,-45.8984375,-74.70703125
1755823304.2383263,-43.9453125,-57.12890625,-43.45703125,-50.78125
1755823304.242093,-32.2265625,-52.734375,-49.31640625,-43.9453125
1755823304.246881,-60.05859375,-53.7109375,-50.29296875,-70.3125
1755823304.2516687,-83.49609375,-54.6875,-47.8515625,-83.0078125
1755823304.2564566,-36.62109375,-47.36328125,-43.45703125,-54.6875
1755823304.2612443,-38.57421875,-46.38671875,-45.8984375,-37.59765625
1755823304.2660322,-76.171875,-49.31640625,-48.33984375,-48.828125
1755823304.27082,-66.40625,-45.8984375,-45.41015625,-51.26953125
1755823304.275608,-49.8046875,-48.33984375,-42.48046875,-37.109375
1755823304.2803955,-27.34375,-48.33984375,-40.0390625,-15.625
1755823304.2851837,-24.90234375,-37.109375,-44.921875,-20.99609375
1755823304.2899716,-66.40625,-34.1796875,-51.7578125,-64.453125
1755823304.2947593,-64.453125,-41.50390625,-55.17578125,-68.84765625
1755823304.2995472,-40.0390625,-42.48046875,-58.59375,-37.109375
1755823304.3034496,-43.45703125,-39.55078125,-60.05859375,-40.0390625
1755823304.307352,-41.50390625,-38.0859375,-59.5703125,-49.8046875
1755823304.3112547,-63.96484375,-33.203125,-57.6171875,-53.22265625
1755823304.3151572,-60.546875,-34.66796875,-57.6171875,-37.59765625
1755823304.3190596,-19.04296875,-38.0859375,-60.05859375,-26.3671875
1755823304.3229623,-41.9921875,-36.1328125,-52.24609375,-41.015625
1755823304.3268647,-64.453125,-42.96875,-49.8046875,-51.7578125
1755823304.3307672,-37.59765625,-44.921875,-53.22265625,-47.8515625
1755823304.3346696,-37.59765625,-41.50390625,-43.9453125,-30.2734375
1755823304.338572,-48.33984375,-38.57421875,-41.50390625,-30.2734375
1755823304.3424747,-46.38671875,-32.2265625,-42.96875,-41.9921875
1755823304.3463771,-38.57421875,-27.34375,-36.1328125,-33.69140625
1755823304.3501878,-20.5078125,-31.25,-31.25,-13.18359375
1755823304.3539984,-25.87890625,-34.66796875,-30.2734375,-17.578125
1755823304.357809,-56.15234375,-38.0859375,-32.71484375,-51.7578125
1755823304.3616197,-50.29296875,-39.55078125,-35.64453125,-57.12890625
1755823304.36543,-38.0859375,-38.57421875,-38.0859375,-39.55078125
1755823304.3692408,-36.62109375,-38.0859375,-36.1328125,-29.78515625
1755823304.3730514,-47.36328125,-36.62109375,-33.69140625,-44.43359375
1755823304.376862,-72.265625,-41.015625,-39.0625,-62.01171875
1755823304.3806725,-45.41015625,-46.875,-40.0390625,-40.0390625
1755823304.384483,-25.390625,-44.43359375,-41.50390625,-28.80859375
1755823304.3882935,-52.734375,-40.52734375,-39.55078125,-49.8046875
1755823304.3921044,-53.7109375,-41.50390625,-34.1796875,-55.6640625
1755823304.3958347,-32.2265625,-43.45703125,-29.296875,-36.62109375
1755823304.3995652,-27.83203125,-41.015625,-25.390625,-20.5078125
1755823304.4032955,-31.25,-35.64453125,-28.80859375,-32.2265625
1755823304.4070258,-45.8984375,-34.66796875,-26.85546875,-34.1796875
1755823304.4107563,-62.01171875,-29.78515625,-19.04296875,-21.97265625
1755823304.4144866,-58.10546875,-34.66796875,-20.99609375,-21.97265625
1755823304.418217,-45.8984375,-42.96875,-29.78515625,-35.15625
1755823304.4219477,-50.78125,-29.78515625,-26.3671875,-33.69140625
1755823304.4256778,-43.45703125,-24.4140625,-19.53125,-31.25
1755823304.429408,-10.7421875,-27.34375,-19.04296875,-19.53125
1755823304.4331386,-8.30078125,-22.94921875,-20.01953125,-16.11328125
1755823304.436869,-22.4609375,-23.92578125,-18.06640625,-40.52734375
1755823304.4406393,-56.15234375,-28.80859375,-19.53125,-42.48046875
1755823304.4444096,-35.15625,-31.25,-24.4140625,-20.01953125
1755823304.44818,-8.30078125,-30.2734375,-20.01953125,-15.13671875
1755823304.4519503,-25.87890625,-28.80859375,-17.578125,-33.203125
1755823304.455721,-39.55078125,-32.2265625,-22.4609375,-48.828125
1755823304.4594908,-27.83203125,-32.71484375,-25.390625,-37.59765625
1755823304.4632611,-21.484375,-30.2734375,-23.4375,-22.94921875
1755823304.4670317,-40.0390625,-29.78515625,-23.92578125,-27.34375
1755823304.4708018,-23.92578125,-33.69140625,-24.4140625,-33.203125
1755823304.4745722,-8.30078125,-39.0625,-24.4140625,-29.78515625
1755823304.4783423,-1.953125,-37.109375,-21.484375,-17.08984375
1755823304.482113,-15.625,-36.1328125,-21.484375,-15.625
1755823304.485858,-42.48046875,-33.69140625,-16.11328125,-33.69140625
1755823304.4896033,-28.80859375,-29.78515625,-9.765625,-22.4609375
1755823304.4933486,-8.7890625,-29.78515625,-12.6953125,0.9765625
1755823304.4970937,0.0,-22.94921875,-19.53125,4.39453125
1755823304.5008388,-28.3203125,-18.06640625,-25.390625,-20.5078125
1755823304.504584,-60.05859375,-23.4375,-20.01953125,-57.6171875
1755823304.5083294,-62.98828125,-31.25,-13.18359375,-70.80078125
1755823304.5120745,-75.68359375,-38.0859375,-10.25390625,-71.2890625
1755823304.5158195,-95.703125,-41.015625,-6.8359375,-76.171875
1755823304.5195649,-116.2109375,-45.41015625,-0.48828125,-106.4453125
1755823304.5233102,-140.625,-53.22265625,0.9765625,-125.0
1755823304.5270553,-137.20703125,-54.19921875,0.48828125,-114.74609375
1755823304.5308678,-156.73828125,-53.7109375,2.9296875,-119.62890625
1755823304.53468,-176.7578125,-52.24609375,7.32421875,-141.6015625
1755823304.538493,-158.203125,-46.38671875,3.41796875,-144.53125
1755823304.542305,-135.7421875,-45.41015625,-8.30078125,-106.93359375
1755823304.5461175,-119.140625,-44.921875,-12.20703125,-91.30859375
1755823304.54993,-117.67578125,-41.9921875,-10.7421875,-108.88671875
1755823304.5537424,-120.60546875,-41.9921875,-15.625,-104.4921875
1755823304.557555,-99.12109375,-46.38671875,-17.08984375,-80.078125
1755823304.5613673,-76.171875,-41.9921875,-18.5546875,-74.70703125
1755823304.5651798,-89.84375,-36.62109375,-20.01953125,-79.1015625
1755823304.568992,-97.16796875,-41.50390625,-18.5546875,-73.73046875
1755823304.5728047,-84.47265625,-46.38671875,-15.13671875,-62.01171875
1755823304.5766122,-87.40234375,-47.8515625,-12.6953125,-50.29296875
1755823304.5804195,-90.8203125,-43.45703125,-20.01953125,-53.22265625
1755823304.584227,-90.8203125,-41.015625,-23.4375,-66.89453125
1755823304.5880346,-79.1015625,-41.015625,-23.4375,-61.5234375
1755823304.5918422,-76.171875,-48.828125,-27.34375,-48.33984375
1755823304.5956495,-65.91796875,-54.19921875,-28.80859375,-49.31640625
1755823304.599457,-68.84765625,-51.7578125,-31.73828125,-73.73046875
1755823304.6032646,-99.12109375,-54.6875,-36.1328125,-71.77734375
1755823304.607072,-62.5,-49.31640625,-34.1796875,-50.29296875
1755823304.6108794,-26.85546875,-49.31640625,-29.78515625,-43.9453125
1755823304.614687,-68.359375,-51.26953125,-29.78515625,-56.15234375
1755823304.6184945,-72.265625,-44.43359375,-25.87890625,-55.6640625
1755823304.6231976,-38.0859375,-43.45703125,-22.94921875,-39.0625
1755823304.6279004,-41.015625,-41.015625,-27.83203125,-30.2734375
1755823304.6326034,-58.59375,-33.69140625,-24.90234375,-38.0859375
1755823304.6373065,-49.8046875,-34.1796875,-17.08984375,-50.29296875
1755823304.6420093,-38.57421875,-37.59765625,-16.11328125,-39.55078125
1755823304.6467123,-33.203125,-32.71484375,-14.16015625,-20.01953125
1755823304.651415,-41.015625,-33.203125,-16.6015625,-23.92578125
1755823304.6561182,-55.6640625,-41.50390625,-24.90234375,-41.50390625
1755823304.6608212,-49.31640625,-39.0625,-20.01953125,-49.31640625
1755823304.6655242,-16.6015625,-31.73828125,-15.13671875,-33.203125
1755823304.670227,-19.53125,-32.2265625,-22.4609375,-28.80859375
1755823304.67493,-52.734375,-36.1328125,-23.92578125,-48.828125
1755823304.6787872,-50.78125,-33.69140625,-21.484375,-53.22265625
1755823304.6826446,-27.83203125,-32.71484375,-20.5078125,-24.4140625
1755823304.6865015,-18.5546875,-30.76171875,-22.4609375,-11.71875
1755823304.690359,-41.015625,-31.73828125,-21.484375,-32.71484375
1755823304.6942165,-53.22265625,-34.66796875,-20.01953125,-37.109375
1755823304.6980734,-31.73828125,-35.15625,-23.92578125,-27.34375
1755823304.7019308,-16.6015625,-38.57421875,-24.90234375,-24.90234375
1755823304.705788,-34.1796875,-36.1328125,-26.85546875,-32.71484375
1755823304.7096453,-49.8046875,-29.296875,-23.92578125,-45.8984375
1755823304.7135024,-40.0390625,-31.73828125,-18.06640625,-29.78515625
1755823304.7173598,-43.9453125,-32.71484375,-15.13671875,-5.859375
1755823304.721217,-60.05859375,-34.1796875,-13.671875,-18.06640625
1755823304.7261624,-49.31640625,-30.76171875,-9.765625,-39.55078125
1755823304.7311077,-41.9921875,-27.34375,-3.90625,-30.76171875
1755823304.7360532,-7.32421875,-26.3671875,-5.37109375,-7.8125
1755823304.7409985,-18.06640625,-28.3203125,-4.39453125,-15.625
1755823304.745944,-49.31640625,-29.78515625,-9.27734375,-36.1328125
1755823304.7508893,-40.0390625,-29.296875,-17.08984375,-25.87890625
1755823304.7558348,-13.671875,-27.83203125,-12.6953125,-9.765625
1755823304.7607803,-14.6484375,-25.87890625,-10.25390625,-7.32421875
1755823304.7657256,-40.0390625,-27.34375,-11.23046875,-12.6953125
1755823304.7706711,-40.52734375,-36.1328125,-7.8125,-24.4140625
1755823304.7756164,-46.875,-40.0390625,-5.859375,-38.0859375
1755823304.780562,-57.12890625,-34.66796875,-8.30078125,-30.2734375
1755823304.7831874,-58.10546875,-30.2734375,-9.765625,-27.83203125
1755823304.7858126,-49.31640625,-26.85546875,-8.7890625,-41.50390625
1755823304.788438,-36.62109375,-28.80859375,-13.671875,-39.0625
1755823304.7910633,-7.8125,-31.25,-13.671875,-15.13671875
1755823304.7936888,-8.7890625,-35.15625,-12.6953125,-15.13671875
1755823304.7963142,-49.8046875,-37.109375,-16.6015625,-37.59765625
1755823304.7989397,-50.29296875,-36.62109375,-18.5546875,-35.64453125
1755823304.801565,-32.71484375,-33.203125,-20.01953125,-24.4140625
1755823304.8041902,-37.59765625,-30.76171875,-20.5078125,-26.3671875
1755823304.8068156,-59.5703125,-35.15625,-19.53125,-37.59765625
1755823304.8094409,-59.08203125,-37.59765625,-17.578125,-44.921875
1755823304.8120663,-21.97265625,-33.203125,-14.6484375,-33.69140625
1755823304.815832,-5.37109375,-23.4375,-9.27734375,-19.53125
1755823304.8195975,-40.52734375,-20.5078125,-10.7421875,-35.15625
1755823304.8233633,-42.48046875,-21.484375,-8.30078125,-46.875
1755823304.8271291,-21.97265625,-29.296875,-7.32421875,-25.390625
1755823304.830895,-21.97265625,-40.0390625,-11.23046875,-9.765625
1755823304.8346603,-7.32421875,-32.2265625,-9.765625,-9.765625
1755823304.838426,-27.83203125,-20.99609375,-16.11328125,-43.9453125
1755823304.842192,-56.640625,-18.06640625,-22.94921875,-69.3359375
1755823304.8459578,-33.69140625,-20.01953125,-23.92578125,-41.50390625
1755823304.849723,-42.96875,-21.484375,-29.78515625,-38.0859375
1755823304.853489,-59.08203125,-17.578125,-36.1328125,-73.73046875
1755823304.8572547,-56.640625,-18.06640625,-38.0859375,-75.68359375
1755823304.8609798,-67.3828125,-18.06640625,-33.69140625,-57.6171875
1755823304.8647048,-48.828125,-15.625,-35.15625,-55.6640625
1755823304.8684297,-45.41015625,-19.04296875,-35.64453125,-67.3828125
1755823304.8721547,-63.4765625,-28.80859375,-32.2265625,-75.68359375
1755823304.8758798,-29.78515625,-30.2734375,-30.2734375,-42.48046875
1755823304.8796048,-7.8125,-26.3671875,-28.80859375,-23.92578125
1755823304.88333,-44.921875,-27.83203125,-31.73828125,-42.48046875
1755823304.887055,-52.734375,-29.296875,-31.73828125,-47.8515625
1755823304.89078,-26.3671875,-29.78515625,-34.66796875,-39.55078125
1755823304.8945048,-18.06640625,-27.83203125,-30.76171875,-36.62109375
1755823304.8982298,-21.97265625,-28.3203125,-27.34375,-40.0390625
1755823304.901955,-47.36328125,-29.78515625,-27.34375,-55.6640625
1755823304.9057174,-39.0625,-26.85546875,-23.92578125,-48.33984375
1755823304.90948,-20.01953125,-24.4140625,-20.01953125,-30.76171875
1755823304.9132423,-32.2265625,-20.5078125,-19.04296875,-37.109375
1755823304.9170048,-46.38671875,-19.53125,-22.4609375,-44.43359375
1755823304.9207673,-41.9921875,-20.99609375,-20.5078125,-33.69140625
1755823304.9245298,-16.11328125,-27.34375,-18.5546875,-11.23046875
1755823304.9282925,-10.25390625,-22.94921875,-15.625,-0.48828125
1755823304.9320548,-21.97265625,-19.04296875,-14.16015625,-16.11328125
1755823304.9358172,-36.1328125,-19.04296875,-18.06640625,-32.71484375
1755823304.9395795,-49.31640625,-14.16015625,-21.97265625,-31.25
1755823304.9433422,-2.9296875,-14.6484375,-21.97265625,-19.04296875
1755823304.9471047,-1.46484375,-13.671875,-16.6015625,-27.83203125
1755823304.950854,-39.55078125,-17.578125,-13.18359375,-43.9453125
1755823304.9546032,-26.3671875,-18.5546875,-7.8125,-27.83203125
1755823304.9583526,-8.7890625,-19.53125,-12.6953125,-13.671875
1755823304.9621017,-17.578125,-21.97265625,-19.04296875,-23.92578125
1755823304.965851,-39.0625,-24.90234375,-15.625,-36.62109375
1755823304.9696002,-35.64453125,-31.25,-15.13671875,-39.0625
1755823304.9733496,-8.30078125,-28.3203125,-15.13671875,-20.01953125
1755823304.977099,-15.13671875,-25.390625,-13.671875,-7.8125
1755823304.980848,-46.38671875,-29.78515625,-13.671875,-32.71484375
1755823304.9845974,-38.57421875,-30.76171875,-9.27734375,-36.1328125
1755823304.9883466,-13.18359375,-28.80859375,-9.27734375,-11.71875
1755823304.992096,-11.23046875,-28.80859375,-12.20703125,-12.20703125
1755823304.9969327,-32.2265625,-31.73828125,-8.7890625,-29.296875
1755823305.0017698,-44.43359375,-29.296875,-6.34765625,-33.69140625
1755823305.0066066,-29.296875,-29.296875,-8.7890625,-19.04296875
1755823305.0114434,-13.18359375,-37.109375,-15.625,-14.6484375
1755823305.0162804,-16.11328125,-35.64453125,-17.578125,-37.59765625
1755823305.0211172,-52.734375,-33.69140625,-18.5546875,-37.59765625
1755823305.025954,-64.94140625,-37.109375,-23.4375,-25.390625
1755823305.030791,-33.203125,-36.1328125,-32.2265625,-26.85546875
1755823305.0356278,-39.0625,-32.71484375,-32.2265625,-37.59765625
1755823305.0404646,-67.87109375,-37.109375,-28.80859375,-42.48046875
1755823305.0453017,-70.3125,-41.50390625,-29.78515625,-41.9921875
1755823305.0501385,-37.59765625,-35.64453125,-27.83203125,-33.69140625
1755823305.0551915,-26.85546875,-36.1328125,-26.85546875,-29.78515625
1755823305.0602446,-41.015625,-40.52734375,-26.85546875,-38.57421875
1755823305.0652976,-69.3359375,-45.8984375,-32.2265625,-41.9921875
1755823305.0703506,-49.8046875,-42.96875,-32.2265625,-32.2265625
1755823305.0754037,-15.625,-35.64453125,-25.87890625,-20.5078125
1755823305.0804567,-29.78515625,-39.0625,-27.34375,-28.80859375
1755823305.0855095,-56.15234375,-43.45703125,-31.25,-50.78125
1755823305.0905626,-52.24609375,-42.96875,-35.15625,-44.921875
1755823305.0956156,-30.2734375,-39.0625,-34.1796875,-30.2734375
1755823305.100669,-41.50390625,-34.66796875,-32.71484375,-44.921875
1755823305.1057217,-70.3125,-35.15625,-36.1328125,-51.26953125
1755823305.1107748,-68.359375,-34.66796875,-30.2734375,-35.15625
1755823305.1133766,-31.73828125,-32.2265625,-27.34375,-36.1328125
1755823305.1159785,-31.25,-30.2734375,-24.90234375,-46.875
1755823305.1185803,-65.91796875,-33.203125,-20.5078125,-50.78125
1755823305.1211822,-53.7109375,-39.0625,-19.04296875,-42.96875
1755823305.123784,-26.3671875,-37.59765625,-21.484375,-22.4609375
1755823305.1263857,-33.203125,-39.55078125,-22.4609375,-10.25390625
1755823305.1289876,-39.0625,-45.8984375,-25.390625,-41.50390625
1755823305.1315894,-48.33984375,-43.9453125,-22.4609375,-60.05859375
1755823305.1341913,-21.484375,-37.109375,-14.16015625,-29.78515625
1755823305.1367931,-13.671875,-37.59765625,-14.16015625,-10.25390625
1755823305.139395,-31.25,-33.69140625,-14.6484375,-30.76171875
1755823305.1419969,-34.1796875,-32.71484375,-15.625,-42.96875
1755823305.145742,-18.5546875,-39.55078125,-11.71875,2.9296875
1755823305.149487,-1.46484375,-38.0859375,-6.8359375,20.5078125
1755823305.153232,-29.78515625,-23.92578125,-16.6015625,-40.0390625
1755823305.1569774,-35.64453125,-12.6953125,-24.4140625,-64.94140625
1755823305.1607225,-13.671875,-15.13671875,-26.85546875,-29.296875
1755823305.1644676,8.7890625,-14.6484375,-29.296875,-9.27734375
1755823305.168213,25.87890625,-8.30078125,-34.66796875,-13.18359375
1755823305.1719575,9.27734375,-5.859375,-31.25,-29.78515625
1755823305.175703,-2.44140625,-9.27734375,-24.4140625,-23.4375
1755823305.179448,18.06640625,-15.13671875,-27.83203125,6.8359375
1755823305.1831932,28.3203125,-11.23046875,-30.2734375,9.27734375
1755823305.1869383,0.48828125,-11.23046875,-29.78515625,-10.7421875
1755823305.190739,-6.34765625,-19.04296875,-29.78515625,-20.5078125
1755823305.194539,11.71875,-21.97265625,-27.83203125,-7.8125
1755823305.1983397,14.6484375,-16.11328125,-23.4375,1.953125
1755823305.20214,-0.9765625,-8.7890625,-26.85546875,-8.30078125
1755823305.2059402,-20.01953125,-14.16015625,-30.2734375,-10.25390625
1755823305.2097406,-0.9765625,-14.16015625,-27.34375,-7.32421875
1755823305.2135413,2.44140625,-9.765625,-20.99609375,5.37109375
1755823305.2173417,-4.8828125,-11.71875,-19.53125,0.9765625
1755823305.221142,-17.08984375,-16.6015625,-25.390625,-16.6015625
1755823305.2249424,-23.92578125,-18.06640625,-28.3203125,-4.8828125
1755823305.2287428,0.0,-13.18359375,-22.94921875,3.90625
1755823305.2325432,0.48828125,-12.6953125,-18.5546875,1.953125
1755823305.2362554,-10.25390625,-16.6015625,-19.53125,-12.6953125
1755823305.2399676,-26.85546875,-22.4609375,-24.4140625,-23.92578125
1755823305.2436798,-20.01953125,-26.3671875,-28.3203125,-4.8828125
1755823305.247392,2.9296875,-24.4140625,-24.4140625,0.0
1755823305.251104,-22.94921875,-28.3203125,-20.01953125,-13.18359375
1755823305.254816,-48.828125,-32.71484375,-19.04296875,-12.6953125
1755823305.2585282,-25.390625,-27.83203125,-12.20703125,-13.18359375
1755823305.2622404,2.44140625,-24.4140625,-14.16015625,-11.71875
1755823305.2659526,-41.50390625,-24.4140625,-17.08984375,-9.765625
1755823305.2696648,-49.31640625,-29.296875,-16.11328125,-28.80859375
1755823305.273377,-7.32421875,-30.76171875,-20.01953125,-27.83203125
1755823305.277089,4.8828125,-32.2265625,-18.06640625,-11.71875
1755823305.2808628,-21.97265625,-36.1328125,-22.4609375,-23.4375
1755823305.2846367,-50.78125,-31.25,-25.87890625,-32.71484375
1755823305.2884104,-30.2734375,-32.2265625,-23.4375,-19.53125
1755823305.292184,-18.06640625,-38.0859375,-27.34375,-19.53125
1755823305.295958,-14.16015625,-34.66796875,-26.85546875,-17.578125
1755823305.2997315,-25.87890625,-35.64453125,-22.94921875,-30.76171875
1755823305.3035054,-37.59765625,-36.62109375,-18.06640625,-30.76171875
1755823305.307279,-23.92578125,-35.15625,-13.18359375,-10.25390625
1755823305.311053,-24.4140625,-36.62109375,-19.04296875,-15.13671875
1755823305.3148267,-44.43359375,-32.2265625,-25.87890625,-36.62109375
1755823305.318601,-67.3828125,-31.25,-28.80859375,-38.57421875
1755823305.3223743,-60.05859375,-34.1796875,-28.3203125,-27.34375
1755823305.3261058,-13.671875,-33.69140625,-26.85546875,-24.4140625
1755823305.329837,-33.203125,-31.73828125,-27.83203125,-31.73828125
1755823305.3335688,-47.36328125,-33.203125,-27.83203125,-41.50390625
1755823305.3373003,-43.9453125,-34.66796875,-28.80859375,-38.0859375
1755823305.3410318,-48.828125,-37.109375,-28.80859375,-21.97265625
1755823305.3447633,-30.2734375,-39.55078125,-25.87890625,-22.94921875
1755823305.3484943,-37.109375,-37.59765625,-25.87890625,-36.1328125
1755823305.352226,-32.71484375,-37.59765625,-25.390625,-36.62109375
1755823305.3559575,-28.80859375,-36.62109375,-30.2734375,-24.90234375
1755823305.359689,-45.8984375,-40.0390625,-31.25,-28.80859375
1755823305.3634205,-61.03515625,-43.9453125,-33.69140625,-44.921875
1755823305.367152,-44.43359375,-39.55078125,-32.71484375,-36.1328125
1755823305.373328,-17.578125,-34.1796875,-23.92578125,-14.6484375
1755823305.379504,-10.7421875,-34.66796875,-20.5078125,-13.671875
1755823305.3856802,-39.0625,-38.57421875,-21.97265625,-30.2734375
1755823305.3918562,-49.31640625,-41.9921875,-24.4140625,-46.38671875
1755823305.3980322,-22.4609375,-39.55078125,-21.97265625,-26.3671875
1755823305.4042082,-14.16015625,-33.69140625,-22.94921875,-11.71875
1755823305.4103842,-21.97265625,-33.69140625,-25.87890625,-17.08984375
1755823305.4165602,-37.109375,-32.2265625,-29.296875,-30.76171875
1755823305.4227362,-36.62109375,-31.73828125,-31.25,-37.109375
1755823305.4289124,-30.2734375,-34.1796875,-27.34375,-11.23046875
1755823305.4350884,-37.109375,-30.76171875,-23.92578125,-15.13671875
1755823305.4412644,-68.359375,-34.66796875,-24.90234375,-51.7578125
1755823305.4437845,-72.265625,-38.0859375,-25.87890625,-53.7109375
1755823305.4463046,-19.04296875,-33.203125,-20.01953125,-21.97265625
1755823305.4488246,-11.71875,-31.73828125,-16.11328125,-14.6484375
1755823305.4513447,-43.45703125,-33.203125,-18.5546875,-25.87890625
1755823305.4538648,-31.73828125,-32.71484375,-20.01953125,-33.69140625
1755823305.4563851,-13.671875,-38.0859375,-20.99609375,-21.97265625
1755823305.4589052,-21.484375,-37.109375,-16.6015625,-5.37109375
1755823305.4614253,-20.5078125,-32.2265625,-17.08984375,-27.34375
1755823305.4639454,-45.41015625,-30.2734375,-20.5078125,-39.0625
1755823305.4664657,-65.91796875,-29.78515625,-25.390625,-30.76171875
1755823305.4689856,-49.8046875,-31.73828125,-25.87890625,-15.625
1755823305.4715056,-44.43359375,-35.15625,-30.76171875,-26.85546875
1755823305.4764104,-51.7578125,-42.48046875,-37.59765625,-57.6171875
1755823305.481315,-51.26953125,-49.31640625,-37.109375,-42.96875
1755823305.4862194,-37.109375,-51.7578125,-34.1796875,-25.87890625
1755823305.4911242,-27.34375,-44.43359375,-34.66796875,-29.296875
1755823305.496029,-40.52734375,-39.55078125,-33.203125,-36.1328125
1755823305.5009334,-47.36328125,-40.52734375,-30.2734375,-44.43359375
1755823305.505838,-28.3203125,-38.0859375,-32.2265625,-41.50390625
1755823305.510743,-32.71484375,-38.0859375,-29.296875,-40.52734375
1755823305.5156474,-43.45703125,-40.0390625,-28.80859375,-54.19921875
1755823305.520552,-41.50390625,-39.0625,-29.78515625,-60.546875
1755823305.5254564,-40.52734375,-41.9921875,-25.87890625,-41.015625
1755823305.5303612,-16.11328125,-34.1796875,-24.4140625,-21.484375
1755823305.5330095,-23.92578125,-29.296875,-27.83203125,-23.92578125
1755823305.535658,-57.6171875,-38.57421875,-30.2734375,-42.96875
1755823305.5383062,-46.875,-37.59765625,-27.83203125,-42.48046875
