timestamps,eeg_1,eeg_2,eeg_3,eeg_4
1755829706.0443916,72.265625,-5.859375,-142.578125,90.33203125
1755829706.0482583,69.3359375,-19.53125,-208.0078125,99.609375
1755829706.052125,4.39453125,-5.859375,-291.9921875,17.578125
1755829706.055992,-1.46484375,-18.5546875,-422.8515625,-16.6015625
1755829706.0598588,53.22265625,-9.765625,-413.57421875,59.08203125
1755829706.0637257,61.5234375,4.8828125,-386.71875,94.7265625
1755829706.067592,5.859375,23.4375,-156.25,12.20703125
1755829706.071459,-13.18359375,-15.13671875,-170.41015625,-33.203125
1755829706.075326,29.296875,-50.78125,-323.73046875,44.43359375
1755829706.0791926,60.05859375,-15.13671875,-12.6953125,110.83984375
1755829706.0851457,24.90234375,-2.9296875,161.1328125,50.29296875
1755829706.0910983,-6.8359375,-36.62109375,-86.9140625,-8.7890625
1755829706.0970516,35.64453125,-58.59375,-358.3984375,27.83203125
1755829706.1030047,71.77734375,-25.87890625,-73.73046875,83.984375
1755829706.1089575,35.15625,-42.96875,185.05859375,76.66015625
1755829706.1149106,-7.8125,-108.88671875,-281.73828125,8.7890625
1755829706.1208637,11.71875,-155.76171875,-839.35546875,18.06640625
1755829706.1268165,41.50390625,-123.53515625,-744.140625,86.42578125
1755829706.1327696,32.2265625,-44.921875,15.13671875,88.8671875
1755829706.138723,16.6015625,-97.16796875,-42.48046875,40.52734375
1755829706.1446755,16.11328125,-120.1171875,-413.0859375,18.06640625
1755829706.1506286,50.29296875,-70.80078125,-136.71875,66.40625
1755829706.1533103,59.08203125,-33.203125,257.8125,101.07421875
1755829706.1559925,34.1796875,-58.10546875,6.34765625,49.31640625
1755829706.1586742,5.859375,-86.42578125,-436.03515625,-13.18359375
1755829706.161356,26.85546875,-45.41015625,-249.0234375,42.96875
1755829706.164038,78.61328125,-1.46484375,181.640625,104.98046875
1755829706.16672,67.87109375,-62.5,-88.37890625,92.7734375
1755829706.1694016,4.39453125,-101.07421875,-679.6875,34.1796875
1755829706.1720836,6.8359375,-37.109375,-498.046875,29.296875
1755829706.174765,45.8984375,-25.87890625,42.96875,79.58984375
1755829706.1774473,34.1796875,-62.5,62.01171875,73.2421875
1755829706.180129,-12.20703125,-90.33203125,-366.2109375,-1.46484375
1755829706.182811,6.34765625,-41.015625,-259.765625,-8.30078125
1755829706.1865597,72.265625,6.34765625,131.34765625,99.609375
1755829706.1903086,80.56640625,-56.640625,-111.81640625,124.51171875
1755829706.1940572,14.16015625,-85.9375,-492.1875,34.66796875
1755829706.197806,-20.99609375,-28.3203125,-277.34375,-20.99609375
1755829706.2015548,51.7578125,-57.12890625,-125.48828125,56.15234375
1755829706.2053037,66.89453125,-114.2578125,-48.33984375,92.7734375
1755829706.2090523,-8.30078125,-142.08984375,-196.77734375,22.94921875
1755829706.212801,-54.19921875,-143.06640625,-271.484375,-55.17578125
1755829706.21655,1.953125,-159.66796875,-75.68359375,-2.9296875
1755829706.2202983,64.453125,-213.8671875,-307.6171875,107.421875
1755829706.2240474,14.16015625,-215.8203125,-422.36328125,54.6875
1755829706.227796,-31.25,-169.921875,-233.3984375,-34.66796875
1755829706.2315447,26.3671875,-179.6875,-234.86328125,14.6484375
1755829706.2352931,80.56640625,-189.453125,-190.4296875,109.86328125
1755829706.2390418,47.8515625,-157.71484375,36.62109375,102.05078125
1755829706.2427902,18.5546875,-172.8515625,8.30078125,20.99609375
1755829706.2465389,20.99609375,-231.93359375,-361.328125,-9.765625
1755829706.2502875,48.828125,-241.69921875,-427.734375,65.91796875
1755829706.254036,43.9453125,-210.9375,-113.76953125,69.82421875
1755829706.2577846,-13.18359375,-215.33203125,-11.71875,-17.08984375
1755829706.261533,2.9296875,-270.01953125,-445.3125,-4.39453125
1755829706.2652817,55.17578125,-285.64453125,-697.265625,75.68359375
1755829706.26903,40.0390625,-215.33203125,-10.25390625,81.54296875
1755829706.2727787,2.44140625,-261.23046875,92.7734375,35.64453125
1755829706.2766414,-15.13671875,-315.91796875,-357.91015625,-16.6015625
1755829706.2805035,16.6015625,-276.3671875,-375.0,23.4375
1755829706.284366,50.78125,-236.81640625,29.296875,83.984375
1755829706.2882288,55.6640625,-221.6796875,159.1796875,71.77734375
1755829706.2920914,34.1796875,-243.1640625,-524.4140625,30.76171875
1755829706.2959538,28.80859375,-217.28515625,-803.7109375,16.11328125
1755829706.299816,45.41015625,-125.9765625,-192.87109375,56.640625
1755829706.3036788,41.015625,-109.86328125,218.75,71.77734375
1755829706.3075414,14.16015625,-195.80078125,-413.57421875,20.99609375
1755829706.3114038,-15.625,-193.84765625,-781.73828125,-23.4375
1755829706.315266,2.9296875,-118.65234375,-87.40234375,30.76171875
1755829706.3191288,51.26953125,-130.37109375,150.87890625,90.8203125
1755829706.322764,18.06640625,-196.2890625,-166.9921875,19.53125
1755829706.326399,-36.1328125,-246.58203125,-373.53515625,-51.7578125
1755829706.3300345,18.5546875,-233.88671875,-171.38671875,22.94921875
1755829706.3336697,80.56640625,-240.234375,62.98828125,104.98046875
1755829706.3373048,39.55078125,-304.6875,-168.9453125,52.734375
1755829706.34094,-2.44140625,-335.44921875,-497.55859375,-0.9765625
1755829706.3445752,13.671875,-333.0078125,-425.78125,38.0859375
1755829706.3482103,56.640625,-359.375,-157.2265625,95.703125
1755829706.3518455,42.96875,-438.4765625,-640.13671875,80.56640625
1755829706.355481,-35.15625,-407.2265625,-718.75,-37.59765625
1755829706.359116,-13.671875,-363.76953125,-236.328125,-35.64453125
1755829706.3627512,77.63671875,-370.60546875,-139.6484375,100.5859375
1755829706.3665044,73.73046875,-352.05078125,-19.53125,106.93359375
1755829706.3702574,6.34765625,-359.375,-5.37109375,11.71875
1755829706.3740106,-8.7890625,-375.0,-247.0703125,-19.04296875
1755829706.3777635,32.2265625,-353.02734375,-250.0,35.64453125
1755829706.3815167,55.17578125,-312.5,38.57421875,89.84375
1755829706.38527,26.85546875,-330.078125,-165.52734375,46.875
1755829706.389023,4.8828125,-336.9140625,-486.328125,-23.92578125
1755829706.392776,55.6640625,-330.078125,-756.8359375,58.59375
1755829706.3965292,74.21875,-281.73828125,-700.68359375,108.3984375
1755829706.4002824,13.18359375,-213.8671875,-83.984375,18.5546875
1755829706.404035,15.625,-257.8125,-223.14453125,1.953125
1755829706.4077885,40.0390625,-289.0625,-450.68359375,31.25
1755829706.4115362,31.73828125,-260.7421875,-62.98828125,78.61328125
1755829706.4152842,24.4140625,-254.39453125,137.20703125,58.59375
1755829706.419032,6.34765625,-284.1796875,-277.83203125,-4.8828125
1755829706.4227796,-3.41796875,-259.27734375,-492.1875,10.7421875
1755829706.4265275,50.29296875,-216.796875,-55.17578125,60.05859375
1755829706.4302752,67.3828125,-229.4921875,111.328125,84.47265625
1755829706.434023,7.8125,-302.24609375,-413.0859375,14.16015625
1755829706.4377708,-2.44140625,-315.4296875,-915.0390625,-12.6953125
1755829706.4415183,30.76171875,-175.29296875,-418.9453125,48.33984375
1755829706.4452662,59.08203125,-146.484375,192.3828125,78.61328125
1755829706.4490142,19.53125,-254.8828125,-286.62109375,32.2265625
1755829706.452762,-16.11328125,-233.3984375,-701.66015625,-19.04296875
1755829706.4575982,24.90234375,-127.44140625,-238.28125,20.99609375
1755829706.4624343,72.265625,-129.8828125,67.3828125,91.30859375
1755829706.4672709,55.17578125,-145.5078125,-184.5703125,66.89453125
1755829706.4721072,7.8125,-119.140625,-432.6171875,-10.7421875
1755829706.4769435,32.2265625,-94.7265625,-313.96484375,10.25390625
1755829706.4817796,81.54296875,-83.49609375,-84.9609375,108.88671875
1755829706.486616,72.75390625,-110.3515625,-436.03515625,127.44140625
1755829706.4914522,2.9296875,-84.9609375,-776.85546875,6.34765625
1755829706.4962883,-11.23046875,0.9765625,-357.91015625,-46.38671875
1755829706.5011249,65.4296875,-0.9765625,-113.76953125,45.8984375
1755829706.5059612,97.65625,-30.76171875,-74.21875,100.5859375
1755829706.5107975,44.921875,-90.8203125,-190.91796875,28.80859375
1755829706.514554,10.25390625,-150.390625,-362.79296875,-30.2734375
1755829706.5183108,52.734375,-187.5,-410.15625,42.96875
1755829706.5220673,86.9140625,-207.51953125,-343.75,103.515625
1755829706.525824,31.25,-214.35546875,-201.66015625,9.765625
1755829706.5295806,5.37109375,-269.53125,-274.4140625,-63.4765625
1755829706.533337,53.7109375,-329.58984375,-575.1953125,26.85546875
1755829706.537094,76.171875,-288.0859375,-519.53125,82.51953125
1755829706.5408504,56.640625,-226.5625,-145.01953125,44.43359375
1755829706.5446072,25.390625,-253.41796875,-263.18359375,-20.5078125
1755829706.5483637,31.73828125,-300.78125,-553.22265625,-19.53125
1755829706.5521204,71.2890625,-285.64453125,-256.34765625,69.3359375
1755829706.555877,51.7578125,-263.18359375,29.78515625,70.80078125
1755829706.562225,-1.46484375,-293.9453125,-241.2109375,-19.53125
1755829706.5685737,0.48828125,-320.3125,-576.171875,-23.4375
1755829706.5749218,51.26953125,-303.22265625,-422.8515625,41.50390625
1755829706.58127,62.01171875,-280.2734375,-52.734375,55.17578125
1755829706.5876184,2.9296875,-285.64453125,-276.85546875,15.625
1755829706.5939665,8.7890625,-349.609375,-872.0703125,-2.9296875
1755829706.6003149,44.921875,-308.59375,-763.671875,17.08984375
1755829706.6066632,35.15625,-188.4765625,-14.16015625,40.0390625
1755829706.6130114,22.94921875,-242.67578125,-18.06640625,36.1328125
1755829706.6193595,-10.25390625,-308.59375,-543.45703125,-50.78125
1755829706.625708,-9.765625,-258.7890625,-493.65234375,-32.2265625
1755829706.6320562,38.0859375,-204.58984375,19.04296875,66.40625
1755829706.6332555,31.25,-251.953125,-9.765625,45.8984375
1755829706.634455,-9.27734375,-263.18359375,-479.00390625,-33.69140625
1755829706.6356544,11.71875,-193.84765625,-501.953125,-23.92578125
1755829706.6368537,54.6875,-161.62109375,-136.23046875,54.19921875
1755829706.638053,41.9921875,-174.8046875,-56.640625,63.4765625
1755829706.6392524,-2.9296875,-197.265625,-463.8671875,-13.18359375
1755829706.640452,8.7890625,-167.48046875,-532.2265625,-30.76171875
1755829706.6416512,46.38671875,-123.046875,-164.0625,48.33984375
1755829706.6428504,68.359375,-156.73828125,-180.6640625,100.09765625
1755829706.64405,43.45703125,-183.10546875,-583.0078125,45.41015625
1755829706.6452494,-12.6953125,-128.90625,-487.3046875,-34.1796875
1755829706.6464486,20.01953125,-105.46875,-136.23046875,6.34765625
1755829706.6515656,88.37890625,-131.34765625,-100.5859375,91.30859375
1755829706.6566825,44.921875,-156.25,-236.328125,45.8984375
1755829706.6617992,-25.390625,-133.7890625,-315.91796875,-59.08203125
1755829706.666916,14.16015625,-107.91015625,-207.03125,-29.296875
1755829706.6720328,105.95703125,-141.11328125,-340.8203125,113.76953125
1755829706.6771498,64.453125,-158.69140625,-867.1875,106.4453125
1755829706.6822665,-37.109375,-76.66015625,-610.83984375,-40.0390625
1755829706.6873834,2.44140625,-59.08203125,-296.38671875,-35.15625
1755829706.6925,76.66015625,-85.44921875,-325.1953125,48.828125
1755829706.697617,71.2890625,-76.66015625,-190.4296875,88.37890625
1755829706.7027338,20.99609375,-77.1484375,-185.546875,21.97265625
1755829706.7078507,16.11328125,-81.54296875,-409.1796875,-21.484375
1755829706.7103484,60.546875,-57.6171875,-473.14453125,42.96875
1755829706.712846,53.7109375,-26.85546875,-58.59375,69.82421875
1755829706.715344,10.7421875,-69.3359375,-4.8828125,15.625
1755829706.7178416,2.9296875,-136.71875,-530.2734375,-20.5078125
1755829706.7203393,49.8046875,-122.0703125,-475.5859375,27.83203125
1755829706.722837,103.02734375,-95.21484375,-139.16015625,82.51953125
1755829706.7253346,55.17578125,-107.91015625,-135.7421875,38.0859375
1755829706.7278323,-1.46484375,-135.25390625,-452.1484375,-37.109375
1755829706.73033,32.71484375,-130.37109375,-652.34375,-14.16015625
1755829706.732828,78.61328125,-55.6640625,-166.9921875,71.77734375
1755829706.7353256,51.7578125,-41.50390625,119.62890625,62.5
1755829706.7378232,7.8125,-118.65234375,-463.37890625,-9.27734375
1755829706.7426546,21.97265625,-109.86328125,-949.21875,-6.34765625
1755829706.747486,26.3671875,-14.6484375,-394.53125,25.390625
1755829706.7523172,55.6640625,-14.16015625,88.8671875,61.5234375
1755829706.7571485,48.828125,-60.05859375,-424.8046875,25.390625
1755829706.7619798,16.6015625,-55.6640625,-722.16796875,-37.109375
1755829706.7668114,45.8984375,-26.85546875,-280.2734375,21.97265625
1755829706.7716427,70.80078125,-35.15625,-41.9921875,83.984375
1755829706.776474,57.12890625,-96.19140625,-481.93359375,52.734375
1755829706.7813053,0.0,-114.74609375,-838.37890625,-36.1328125
1755829706.7861366,1.46484375,-74.70703125,-379.8828125,-14.6484375
1755829706.790968,63.96484375,-42.96875,-40.52734375,80.56640625
1755829706.7957993,56.15234375,-35.15625,-93.26171875,52.24609375
1755829706.7984085,9.27734375,-59.5703125,-349.12109375,-36.62109375
1755829706.8010175,2.44140625,-38.0859375,-328.125,-23.92578125
1755829706.8036268,80.078125,-13.671875,-115.234375,81.0546875
1755829706.806236,102.5390625,-45.41015625,-210.9375,86.9140625
1755829706.808845,17.08984375,-77.1484375,-463.8671875,-10.25390625
1755829706.8114543,8.30078125,-64.94140625,-545.41015625,-42.48046875
1755829706.8140635,67.3828125,-59.08203125,-376.953125,52.24609375
1755829706.8166726,64.453125,-102.05078125,-642.578125,110.83984375
1755829706.8192818,13.18359375,-59.08203125,-618.65234375,4.8828125
1755829706.821891,12.6953125,-12.20703125,-229.98046875,-48.33984375
1755829706.8245,43.45703125,-51.7578125,-291.9921875,45.8984375
1755829706.827109,79.1015625,-30.2734375,-66.89453125,95.21484375
1755829706.830876,25.390625,20.99609375,175.29296875,13.671875
1755829706.834643,-10.7421875,-14.16015625,-101.07421875,-42.96875
1755829706.8384097,29.296875,-23.4375,-277.83203125,3.90625
1755829706.8421764,54.6875,-1.46484375,56.15234375,48.33984375
1755829706.8459432,30.2734375,-20.5078125,249.0234375,40.0390625
1755829706.84971,-8.30078125,-46.38671875,-80.56640625,-16.11328125
1755829706.8534763,50.29296875,-84.9609375,-693.359375,13.18359375
1755829706.8572433,69.82421875,-44.43359375,-544.43359375,90.8203125
1755829706.86101,-6.8359375,39.55078125,245.60546875,57.12890625
1755829706.8647768,-2.44140625,-19.53125,98.14453125,-1.953125
1755829706.8685436,23.92578125,-59.5703125,-236.328125,-17.08984375
1755829706.8723104,48.828125,-6.34765625,45.41015625,36.1328125
1755829706.8772092,57.12890625,28.3203125,329.58984375,77.1484375
1755829706.8821075,20.01953125,-8.7890625,57.12890625,23.4375
1755829706.8870063,-3.41796875,-42.96875,-352.05078125,-13.671875
1755829706.891905,23.4375,-19.04296875,-162.109375,27.34375
1755829706.896804,68.84765625,0.9765625,329.58984375,83.49609375
1755829706.9017024,55.17578125,-39.0625,69.3359375,77.1484375
1755829706.906601,12.20703125,-77.63671875,-694.3359375,0.48828125
1755829706.9114995,31.25,-1.953125,-458.49609375,-1.953125
1755829706.9163983,76.171875,49.8046875,270.5078125,84.47265625
1755829706.921297,54.6875,-9.765625,124.51171875,89.84375
1755829706.9261956,-13.671875,-48.828125,-235.3515625,-9.27734375
1755829706.9310944,-15.625,-9.765625,-88.37890625,-26.3671875
1755829706.9349968,55.6640625,33.69140625,195.3125,69.82421875
1755829706.9388993,71.2890625,-1.953125,52.734375,103.515625
1755829706.9428017,1.953125,-22.4609375,-203.61328125,5.859375
1755829706.946704,-22.94921875,-1.46484375,-126.953125,-48.33984375
1755829706.9506063,41.9921875,20.99609375,75.1953125,44.43359375
1755829706.9545088,67.3828125,-16.11328125,-144.53125,99.12109375
1755829706.9584112,14.16015625,-23.4375,-376.953125,26.85546875
1755829706.9623137,-5.859375,29.296875,-168.9453125,-45.8984375
1755829706.966216,41.9921875,34.1796875,-78.125,23.92578125
1755829706.9701183,87.890625,34.1796875,-49.8046875,110.83984375
1755829706.9740207,35.15625,39.55078125,-4.39453125,54.19921875
1755829706.9779232,-33.203125,30.2734375,-28.80859375,-29.296875
1755829706.981794,14.6484375,5.859375,-98.6328125,8.7890625
1755829706.985665,69.82421875,13.18359375,-42.96875,98.14453125
1755829706.9895363,36.1328125,40.0390625,200.1953125,73.73046875
1755829706.9934072,-20.01953125,0.48828125,141.6015625,-21.484375
1755829706.9972782,9.27734375,-35.64453125,-216.30859375,-16.11328125
1755829707.0011492,75.68359375,-18.5546875,-173.828125,98.6328125
1755829707.00502,56.640625,3.41796875,142.578125,125.0
1755829707.008891,6.8359375,5.859375,195.3125,16.6015625
1755829707.012762,18.06640625,-58.10546875,-320.3125,-0.9765625
1755829707.0166333,59.5703125,-68.359375,-550.29296875,62.98828125
1755829707.0205042,42.96875,11.23046875,179.19921875,61.5234375
1755829707.0243752,17.578125,-34.1796875,318.359375,14.6484375
1755829707.027983,-2.44140625,-94.23828125,-183.10546875,-21.97265625
1755829707.031591,14.6484375,-52.734375,-121.58203125,30.76171875
1755829707.0351987,58.59375,-7.8125,427.24609375,89.84375
1755829707.0388064,36.1328125,-47.36328125,332.03125,58.10546875
1755829707.0424144,-0.9765625,-102.05078125,-364.74609375,6.34765625
1755829707.0460222,15.13671875,-90.33203125,-522.94921875,15.13671875
1755829707.04963,49.31640625,-43.9453125,13.671875,69.82421875
1755829707.053238,42.96875,-33.203125,382.32421875,78.125
1755829707.0568457,16.6015625,-133.30078125,-364.2578125,6.34765625
1755829707.0604534,5.37109375,-137.6953125,-825.68359375,-45.41015625
1755829707.0640614,16.11328125,-40.0390625,42.96875,32.2265625
1755829707.0676692,40.52734375,-84.9609375,313.96484375,104.4921875
1755829707.071431,4.8828125,-137.20703125,-22.94921875,9.27734375
1755829707.0751927,-21.484375,-126.46484375,-208.0078125,-40.0390625
1755829707.0789545,20.01953125,-82.03125,1.953125,44.43359375
1755829707.0827162,50.29296875,-98.6328125,220.21484375,99.12109375
1755829707.086478,3.41796875,-147.4609375,35.15625,37.109375
1755829707.0902395,-48.33984375,-153.80859375,-276.85546875,-33.203125
1755829707.0940013,-2.44140625,-129.8828125,-262.6953125,-2.9296875
1755829707.097763,75.1953125,-121.09375,-67.87109375,70.3125
1755829707.1015248,60.05859375,-175.29296875,-590.33203125,78.125
1755829707.1052866,-34.66796875,-139.16015625,-682.6171875,-41.50390625
1755829707.1090484,-32.71484375,-93.75,-158.203125,-48.828125
1755829707.11281,26.3671875,-123.046875,-16.11328125,62.5
1755829707.116561,28.80859375,-128.41796875,110.3515625,69.82421875
1755829707.1203115,1.46484375,-130.859375,5.37109375,-13.18359375
1755829707.1240623,2.9296875,-148.92578125,-256.8359375,-31.25
1755829707.127813,20.01953125,-141.11328125,-206.0546875,41.50390625
1755829707.131564,21.97265625,-105.46875,54.6875,78.125
1755829707.1353147,13.671875,-139.16015625,-152.34375,17.08984375
1755829707.1390655,-10.25390625,-156.73828125,-483.3984375,-52.734375
1755829707.1428163,31.73828125,-156.25,-661.1328125,47.36328125
1755829707.1465669,50.29296875,-114.74609375,-383.30078125,102.05078125
1755829707.1503177,5.859375,-85.44921875,8.7890625,8.7890625
1755829707.1540685,-40.52734375,-138.18359375,-332.03125,-66.40625
1755829707.1578193,-8.30078125,-126.953125,-514.6484375,-36.1328125
1755829707.1641269,33.203125,-91.796875,-129.39453125,63.96484375
1755829707.1704345,-6.34765625,-84.47265625,213.37890625,33.203125
1755829707.176742,-21.97265625,-133.7890625,-227.05078125,-46.875
1755829707.1830497,-10.25390625,-144.04296875,-589.84375,-8.30078125
1755829707.1893573,19.04296875,-59.08203125,-137.6953125,56.640625
1755829707.195665,31.25,-56.15234375,87.890625,60.546875
1755829707.2019727,-6.8359375,-147.4609375,-378.90625,-15.625
1755829707.2082803,-2.44140625,-179.6875,-833.49609375,-35.64453125
1755829707.214588,20.5078125,-102.5390625,-362.3046875,33.203125
1755829707.2208955,32.71484375,-118.65234375,169.43359375,69.82421875
1755829707.2272031,-12.6953125,-197.75390625,-129.8828125,-8.30078125
1755829707.2335107,-49.31640625,-228.515625,-541.9921875,-62.01171875
1755829707.2348216,-12.6953125,-193.84765625,-472.65625,-6.34765625
1755829707.2361326,5.859375,-127.9296875,56.640625,44.43359375
1755829707.2374434,-2.44140625,-170.8984375,-170.8984375,49.31640625
1755829707.2387545,-40.52734375,-187.01171875,-639.6484375,-24.4140625
1755829707.240065,-32.2265625,-112.3046875,-281.73828125,-41.9921875
1755829707.2413764,17.578125,-104.00390625,-82.51953125,65.91796875
1755829707.2426872,-0.9765625,-109.86328125,-181.15234375,50.78125
1755829707.243998,-44.921875,-94.7265625,-356.93359375,-35.15625
1755829707.245309,-40.52734375,-74.21875,-352.5390625,-52.734375
1755829707.24662,7.32421875,-87.40234375,-119.140625,29.296875
1755829707.247931,28.80859375,-100.09765625,-99.12109375,73.73046875
1755829707.2492418,-13.18359375,-83.49609375,-336.9140625,-25.390625
1755829707.2540562,-42.96875,-90.33203125,-527.34375,-50.29296875
1755829707.2588706,5.37109375,-94.7265625,-337.890625,48.33984375
1755829707.263685,58.10546875,-137.6953125,-528.3203125,105.46875
1755829707.2684994,4.8828125,-120.60546875,-732.421875,-5.37109375
1755829707.2733138,-65.4296875,-60.05859375,-443.84765625,-90.8203125
1755829707.278128,-1.953125,-83.49609375,-458.984375,3.41796875
1755829707.2829423,67.3828125,-115.72265625,-773.4375,103.02734375
1755829707.287757,-23.92578125,-46.875,-512.6953125,24.4140625
1755829707.2925713,-53.7109375,-23.92578125,-194.3359375,-56.640625
1755829707.2973857,14.16015625,-70.80078125,-385.25390625,-18.5546875
1755829707.3022,32.2265625,-52.734375,-131.34765625,50.29296875
1755829707.3070145,2.9296875,-33.69140625,118.65234375,52.24609375
1755829707.310819,-15.13671875,-53.7109375,-182.6171875,-31.25
1755829707.3146234,13.671875,-76.171875,-587.40234375,-46.38671875
1755829707.3184278,30.2734375,-55.17578125,-474.609375,34.1796875
1755829707.3222322,17.08984375,-25.390625,-135.25390625,65.91796875
1755829707.3260367,-18.5546875,-50.29296875,-312.5,-10.25390625
1755829707.3298411,-22.4609375,-93.26171875,-802.24609375,-43.9453125
1755829707.3336458,15.13671875,-60.05859375,-699.21875,32.2265625
1755829707.3374505,51.26953125,-30.2734375,-278.3203125,66.40625
1755829707.3412547,1.46484375,-48.828125,-214.35546875,-14.16015625
1755829707.3450592,-26.85546875,-149.90234375,-770.99609375,-38.57421875
1755829707.3488636,6.8359375,-125.0,-832.51953125,10.7421875
1755829707.352668,19.53125,-2.9296875,-95.703125,46.875
1755829707.3564286,31.25,-53.22265625,-17.578125,36.1328125
1755829707.3601892,3.90625,-104.4921875,-529.78515625,-61.03515625
1755829707.3639498,-5.859375,-51.7578125,-524.90234375,-62.01171875
1755829707.36771,38.57421875,-47.8515625,-93.26171875,43.9453125
1755829707.3714707,41.015625,-78.61328125,-118.65234375,69.82421875
1755829707.3752313,-12.20703125,-108.3984375,-571.2890625,-22.4609375
1755829707.3789918,-28.80859375,-80.56640625,-736.328125,-75.1953125
1755829707.3827524,19.53125,-4.39453125,-272.4609375,0.0
1755829707.3865128,48.33984375,-64.453125,-88.8671875,55.6640625
1755829707.390273,0.9765625,-185.546875,-822.265625,10.25390625
1755829707.394034,-48.828125,-114.2578125,-850.09765625,-84.9609375
1755829707.3977945,5.859375,-32.2265625,-203.61328125,-35.64453125
1755829707.4016676,69.3359375,-52.24609375,-61.5234375,77.63671875
1755829707.4055407,41.9921875,-101.5625,-126.46484375,22.4609375
1755829707.4094138,-14.16015625,-143.5546875,-262.20703125,-76.66015625
1755829707.413287,16.11328125,-134.27734375,-284.1796875,-3.90625
1755829707.41716,71.2890625,-129.39453125,-59.5703125,80.56640625
1755829707.421033,46.875,-168.45703125,-113.28125,53.22265625
1755829707.424906,-3.90625,-182.12890625,-274.4140625,-44.921875
1755829707.4287791,11.23046875,-148.92578125,-147.94921875,-66.89453125
1755829707.4326522,86.9140625,-182.12890625,-382.8125,70.3125
1755829707.436525,83.0078125,-152.34375,-340.8203125,92.7734375
1755829707.4403985,3.41796875,-90.33203125,33.203125,-12.20703125
1755829707.4442716,46.38671875,-146.484375,-201.66015625,-13.18359375
1755829707.447903,92.7734375,-151.85546875,-262.20703125,70.3125
1755829707.4515336,45.8984375,-96.19140625,151.85546875,80.078125
1755829707.455165,26.85546875,-131.8359375,185.546875,12.20703125
1755829707.4587958,32.2265625,-183.10546875,-266.6015625,-15.625
1755829707.462427,76.171875,-176.7578125,-419.921875,29.296875
1755829707.4660578,92.7734375,-134.765625,-152.83203125,86.9140625
1755829707.469689,41.9921875,-106.93359375,27.83203125,46.38671875
1755829707.4733198,17.578125,-140.625,-242.67578125,-10.25390625
1755829707.476951,58.10546875,-195.3125,-857.421875,34.1796875
1755829707.480582,59.08203125,-97.16796875,-336.9140625,65.4296875
1755829707.4842129,31.25,-55.6640625,367.1875,46.38671875
1755829707.487844,5.859375,-135.25390625,-60.05859375,-11.23046875
1755829707.4915783,5.37109375,-123.53515625,-207.03125,1.46484375
1755829707.4953127,64.453125,-74.21875,227.05078125,62.01171875
1755829707.4990473,104.4921875,-95.703125,340.33203125,90.33203125
1755829707.5027816,68.84765625,-166.50390625,-269.04296875,49.31640625
1755829707.506516,26.3671875,-131.34765625,-433.59375,-13.18359375
1755829707.5102506,46.875,-95.21484375,-48.828125,41.015625
1755829707.513985,70.3125,-112.79296875,183.59375,87.890625
1755829707.5177193,57.12890625,-143.5546875,-207.03125,52.734375
1755829707.5214536,15.625,-111.328125,-575.68359375,-20.5078125
1755829707.525188,52.24609375,-31.25,-91.30859375,-7.32421875
1755829707.5289226,107.91015625,-44.43359375,264.16015625,78.61328125
1755829707.532657,57.12890625,-78.125,226.5625,35.15625
1755829707.536433,-13.18359375,-103.515625,-51.7578125,-48.33984375
1755829707.5402093,3.41796875,-87.890625,-85.44921875,-20.5078125
1755829707.5439854,85.44921875,-94.23828125,65.4296875,91.30859375
1755829707.5477614,93.75,-122.0703125,84.47265625,91.796875
1755829707.5515375,40.0390625,-143.5546875,-98.14453125,-5.37109375
1755829707.5553136,41.015625,-136.71875,-283.203125,-26.85546875
1755829707.55909,96.19140625,-133.30078125,-163.0859375,52.734375
1755829707.562866,86.9140625,-219.23828125,-580.078125,98.6328125
1755829707.566642,-7.32421875,-147.4609375,-555.6640625,-17.578125
1755829707.5704184,7.32421875,-52.24609375,-118.65234375,-59.08203125
1755829707.5741944,79.58984375,-77.63671875,-105.46875,43.9453125
1755829707.5779705,77.63671875,-77.1484375,129.8828125,84.47265625
1755829707.581706,22.94921875,-98.14453125,259.765625,-15.625
1755829707.5854414,13.671875,-159.1796875,-24.90234375,-78.125
1755829707.589177,63.4765625,-157.2265625,-217.28515625,31.25
1755829707.5929122,72.265625,-102.05078125,141.6015625,89.84375
1755829707.5966475,28.80859375,-109.86328125,293.45703125,18.06640625
1755829707.600383,-9.765625,-149.90234375,-126.953125,-55.17578125
1755829707.6041183,38.0859375,-198.73046875,-662.59765625,-29.78515625
1755829707.607854,74.70703125,-153.80859375,-458.0078125,81.0546875
1755829707.6115894,49.8046875,-74.70703125,212.40234375,74.70703125
1755829707.6153247,1.46484375,-109.86328125,-62.5,3.41796875
1755829707.61906,-13.671875,-115.72265625,-521.484375,-32.71484375
1755829707.6227956,11.23046875,-60.546875,-193.359375,13.18359375
1755829707.628992,38.0859375,-30.2734375,315.91796875,81.0546875
1755829707.6351886,39.55078125,-85.9375,-41.9921875,46.38671875
1755829707.6413848,9.27734375,-104.98046875,-470.703125,-17.578125
1755829707.647581,21.97265625,-48.33984375,-180.6640625,4.8828125
1755829707.6537778,59.08203125,-16.6015625,133.7890625,93.75
1755829707.659974,58.59375,-50.78125,-209.47265625,79.58984375
1755829707.6661706,-4.8828125,-75.1953125,-820.3125,-32.2265625
1755829707.672367,-6.34765625,-9.27734375,-599.609375,-13.671875
