timestamps,eeg_1,eeg_2,eeg_3,eeg_4
1755739292.461096,-25.87890625,-20.5078125,-48.828125,-23.92578125
1755739292.4648645,-32.71484375,-19.04296875,-41.015625,-31.73828125
1755739292.4686325,-19.04296875,0.48828125,-39.0625,-14.16015625
1755739292.472401,-28.3203125,-7.8125,-39.55078125,-20.99609375
1755739292.4761686,-46.38671875,-40.52734375,-41.015625,-35.64453125
1755739292.4799368,-23.92578125,-56.640625,-34.1796875,-17.578125
1755739292.4849365,-7.32421875,-34.1796875,-23.4375,-15.625
1755739292.489936,-22.4609375,-19.04296875,-42.48046875,-36.1328125
1755739292.4949355,-33.69140625,-31.25,-42.96875,-36.62109375
1755739292.499935,-22.94921875,-49.31640625,-35.15625,-33.69140625
1755739292.5049343,-13.18359375,-55.17578125,-50.29296875,-29.296875
1755739292.509934,0.48828125,-51.26953125,-45.41015625,-20.01953125
1755739292.5149336,-8.7890625,-29.78515625,-34.1796875,-22.94921875
1755739292.5199332,-30.2734375,-21.97265625,-37.59765625,-27.83203125
1755739292.5249326,-25.390625,-37.109375,-33.203125,-27.34375
1755739292.5299325,-15.13671875,-34.66796875,-22.4609375,-29.78515625
1755739292.5349317,-11.71875,-11.23046875,-35.64453125,-21.484375
1755739292.5399313,-27.34375,-11.71875,-60.05859375,-24.4140625
1755739292.542546,-26.85546875,-28.80859375,-65.4296875,-33.69140625
1755739292.545161,-11.71875,-53.7109375,-45.8984375,-21.97265625
1755739292.5477755,-12.6953125,-74.70703125,-23.92578125,-16.6015625
1755739292.5503905,-23.4375,-43.45703125,-24.4140625,-22.4609375
1755739292.5530057,-22.4609375,-21.484375,-36.62109375,-27.34375
1755739292.5556202,2.44140625,-21.484375,-34.1796875,-13.18359375
1755739292.558235,19.04296875,-30.2734375,-20.5078125,2.9296875
1755739292.56085,1.46484375,-43.45703125,-21.484375,-15.625
1755739292.5634646,-24.4140625,-30.76171875,-43.45703125,-36.1328125
1755739292.5660794,-18.06640625,-15.13671875,-48.828125,-32.2265625
1755739292.5686944,-11.71875,-33.69140625,-26.3671875,-20.5078125
1755739292.571309,-18.06640625,-51.7578125,-31.73828125,-27.83203125
1755739292.5760767,-24.4140625,-45.8984375,-60.546875,-41.9921875
1755739292.5808442,-37.109375,-55.17578125,-61.03515625,-35.15625
1755739292.5856118,-16.6015625,-33.203125,-41.015625,-18.06640625
1755739292.5903797,-6.34765625,-16.11328125,-20.01953125,-12.6953125
1755739292.595147,-18.06640625,-46.875,-17.08984375,-21.484375
1755739292.5999146,-27.83203125,-46.38671875,-25.390625,-27.34375
1755739292.6046822,-18.5546875,-30.2734375,-41.9921875,-24.4140625
1755739292.6094496,-1.953125,-25.87890625,-42.96875,-9.27734375
1755739292.6142173,-16.6015625,-16.11328125,-39.0625,-12.20703125
1755739292.618985,-29.296875,-42.96875,-78.61328125,-32.71484375
1755739292.6237524,-17.08984375,-47.8515625,-78.125,-29.296875
1755739292.62852,-2.9296875,-19.04296875,-41.015625,-12.20703125
1755739292.6323204,-16.11328125,-34.66796875,-39.0625,-23.92578125
1755739292.6361208,-30.76171875,-51.7578125,-24.90234375,-30.76171875
1755739292.6399214,-31.73828125,-24.4140625,-17.578125,-22.94921875
1755739292.6437218,-12.20703125,-13.18359375,-19.04296875,-18.06640625
1755739292.6475222,-8.30078125,-41.015625,-21.484375,-14.6484375
1755739292.6513228,-36.1328125,-68.359375,-40.52734375,-19.04296875
1755739292.6551232,-32.71484375,-47.8515625,-41.9921875,-14.6484375
1755739292.6589236,-22.4609375,-3.90625,-30.76171875,-21.484375
1755739292.662724,-33.203125,15.625,-22.4609375,-24.90234375
1755739292.6665244,-50.29296875,3.90625,-25.390625,-33.69140625
1755739292.670325,-51.7578125,-9.765625,-28.3203125,-36.62109375
1755739292.6741254,-42.48046875,-19.53125,-31.25,-41.9921875
1755739292.6779418,-46.875,-40.52734375,-27.34375,-43.45703125
1755739292.6817582,-64.453125,-47.36328125,-25.390625,-51.7578125
1755739292.6855743,-87.40234375,-30.76171875,-27.83203125,-91.30859375
1755739292.689391,-91.796875,-12.20703125,-41.015625,-97.65625
1755739292.6932073,-98.14453125,-7.8125,-53.7109375,-94.23828125
1755739292.697024,-123.046875,-13.671875,-46.38671875,-113.28125
1755739292.7008402,-152.34375,-28.3203125,-21.484375,-138.671875
1755739292.7046566,-160.64453125,-37.109375,-20.99609375,-161.62109375
1755739292.708473,-159.66796875,-27.34375,-18.5546875,-165.0390625
1755739292.712289,-182.12890625,-7.8125,-0.9765625,-169.921875
1755739292.7161057,-221.19140625,0.48828125,-9.765625,-199.70703125
1755739292.719922,-217.7734375,0.48828125,-8.30078125,-222.16796875
1755739292.7236297,-188.4765625,20.5078125,5.37109375,-205.56640625
1755739292.7273376,-191.40625,24.4140625,10.7421875,-196.77734375
1755739292.7310452,-188.4765625,0.0,-9.765625,-202.1484375
1755739292.734753,-175.78125,-33.203125,-26.85546875,-199.21875
1755739292.7384608,-155.76171875,-34.66796875,-11.71875,-177.24609375
1755739292.7421684,-140.13671875,-20.99609375,-7.32421875,-166.9921875
1755739292.745876,-145.5078125,0.0,-6.34765625,-170.41015625
1755739292.749584,-151.85546875,20.01953125,6.8359375,-155.2734375
1755739292.7532916,-130.859375,13.18359375,16.6015625,-125.0
1755739292.7569993,-109.86328125,0.0,20.5078125,-110.83984375
1755739292.7607071,-108.3984375,-4.8828125,12.20703125,-123.046875
1755739292.7644148,-105.46875,-39.55078125,-3.41796875,-118.1640625
1755739292.7681832,-90.8203125,-50.78125,-23.4375,-93.75
1755739292.771952,-71.77734375,-30.76171875,-32.71484375,-81.0546875
1755739292.7757206,-68.359375,-36.1328125,-29.78515625,-70.3125
1755739292.779489,-86.42578125,-36.1328125,-34.66796875,-79.58984375
1755739292.7832575,-76.66015625,-21.97265625,-14.6484375,-76.171875
1755739292.7870262,-43.9453125,-22.94921875,-8.7890625,-55.6640625
1755739292.7907948,-17.08984375,-41.015625,-9.765625,-32.71484375
1755739292.7945633,-19.53125,-66.40625,-15.13671875,-34.66796875
1755739292.7983315,-26.85546875,-70.3125,-38.0859375,-44.921875
1755739292.8021004,-18.06640625,-44.921875,-31.73828125,-26.3671875
1755739292.805869,-17.578125,-28.3203125,-23.92578125,-13.18359375
1755739292.8096375,-25.87890625,-38.0859375,-29.78515625,-19.04296875
1755739292.8133943,-20.5078125,-47.36328125,-40.0390625,-18.06640625
1755739292.8171515,3.90625,-17.08984375,-29.78515625,0.9765625
1755739292.8209083,21.97265625,-9.27734375,-9.27734375,12.6953125
1755739292.8246655,28.80859375,-41.9921875,-11.23046875,17.578125
1755739292.8284223,20.99609375,-55.6640625,-30.2734375,8.7890625
1755739292.8321795,12.6953125,-45.41015625,-35.15625,15.13671875
1755739292.8359363,32.2265625,-48.33984375,-40.52734375,25.87890625
1755739292.8396935,31.25,-50.29296875,-41.015625,30.76171875
1755739292.8434503,12.6953125,-44.43359375,-47.8515625,26.85546875
1755739292.8472075,21.484375,-42.96875,-43.45703125,14.16015625
1755739292.8509643,46.875,-56.15234375,-34.66796875,25.390625
1755739292.8547215,47.36328125,-53.22265625,-47.36328125,40.52734375
1755739292.8584883,35.15625,-17.578125,-31.25,41.015625
1755739292.862255,21.484375,-14.16015625,-21.484375,22.4609375
1755739292.866022,33.203125,-26.85546875,-17.08984375,27.34375
1755739292.8697886,33.203125,-37.59765625,-16.6015625,47.36328125
1755739292.8735554,33.203125,-33.203125,-35.15625,40.52734375
1755739292.8773222,34.1796875,-34.1796875,-37.109375,31.25
1755739292.881089,15.625,-53.22265625,-33.69140625,27.83203125
1755739292.8848555,25.87890625,-54.6875,-33.203125,30.2734375
1755739292.8886223,36.1328125,-42.48046875,-36.1328125,41.015625
1755739292.8923893,25.87890625,-38.57421875,-26.3671875,30.76171875
1755739292.896156,16.11328125,-35.15625,-13.18359375,13.671875
1755739292.8999228,25.87890625,-27.83203125,-22.4609375,16.6015625
1755739292.9049802,37.59765625,-25.87890625,-30.2734375,20.01953125
1755739292.9100373,20.5078125,-27.34375,-35.64453125,16.11328125
1755739292.9150946,-1.953125,-40.52734375,-42.96875,10.7421875
1755739292.9201517,20.01953125,-59.08203125,-36.1328125,19.53125
1755739292.925209,40.0390625,-53.22265625,-25.390625,40.52734375
1755739292.9302664,17.08984375,-28.80859375,-18.06640625,26.3671875
1755739292.9353237,1.953125,-20.5078125,-32.2265625,1.953125
1755739292.9403808,27.34375,-29.78515625,-45.41015625,28.3203125
1755739292.945438,36.62109375,-50.29296875,-39.0625,36.1328125
1755739292.9504952,11.23046875,-46.875,-41.015625,10.7421875
1755739292.9555523,17.578125,-31.25,-34.66796875,18.06640625
1755739292.9606097,41.015625,-43.45703125,-21.97265625,27.83203125
1755739292.9630518,43.45703125,-62.5,-12.6953125,26.3671875
1755739292.965494,15.625,-56.15234375,-31.73828125,15.625
1755739292.967936,0.9765625,-20.99609375,-41.50390625,-1.46484375
1755739292.9703784,11.71875,-4.8828125,-23.4375,1.953125
1755739292.9728203,22.94921875,-14.6484375,-19.53125,17.08984375
1755739292.9752626,29.296875,-29.296875,-18.06640625,36.62109375
1755739292.9777048,22.94921875,-51.26953125,-16.11328125,24.90234375
1755739292.980147,5.37109375,-45.41015625,-37.59765625,-4.8828125
1755739292.9825892,9.27734375,-23.92578125,-57.12890625,0.48828125
1755739292.9850314,15.13671875,-15.625,-48.828125,15.13671875
1755739292.9874735,0.48828125,-26.85546875,-41.50390625,14.16015625
1755739292.9899156,-5.37109375,-45.8984375,-31.25,-0.48828125
1755739292.9947598,10.25390625,-43.45703125,-22.4609375,-4.8828125
1755739292.999604,22.4609375,-27.34375,-35.64453125,18.06640625
1755739293.004448,0.48828125,-24.90234375,-32.71484375,12.6953125
1755739293.009292,-29.78515625,-53.7109375,-32.71484375,-22.4609375
1755739293.0141363,0.48828125,-49.8046875,-33.69140625,-9.27734375
1755739293.0189805,18.5546875,-33.203125,-24.4140625,2.44140625
1755739293.0238247,-4.8828125,-37.59765625,-24.90234375,4.8828125
1755739293.0286689,-11.71875,-19.53125,-30.2734375,-2.9296875
1755739293.033513,-1.46484375,-22.4609375,-35.64453125,-3.41796875
1755739293.038357,0.48828125,-57.6171875,-48.33984375,4.8828125
1755739293.0432012,-3.41796875,-57.6171875,-47.36328125,8.30078125
1755739293.0480454,-11.71875,-20.5078125,-43.45703125,1.46484375
1755739293.051932,-12.6953125,-15.13671875,-44.921875,-10.25390625
1755739293.0558183,3.41796875,-59.5703125,-26.85546875,1.953125
1755739293.0597048,-6.8359375,-57.12890625,-26.3671875,-0.9765625
1755739293.063591,-23.4375,-20.99609375,-34.1796875,-15.625
1755739293.0674777,-14.16015625,-31.25,-35.15625,-19.53125
1755739293.071364,-8.30078125,-42.96875,-51.26953125,-17.578125
1755739293.0752504,-6.8359375,-19.04296875,-46.875,-17.578125
1755739293.0791368,-10.7421875,-16.6015625,-26.3671875,-4.8828125
1755739293.083023,-18.5546875,-32.71484375,-25.87890625,-3.90625
1755739293.0869095,-14.6484375,-36.62109375,-25.390625,-13.18359375
1755739293.090796,-2.44140625,-41.9921875,-30.2734375,-18.06640625
1755739293.0946825,6.8359375,-47.36328125,-39.55078125,-19.53125
1755739293.0983908,0.0,-47.36328125,-39.0625,-3.41796875
1755739293.1020992,-20.99609375,-56.640625,-28.80859375,-15.625
1755739293.1058075,-32.2265625,-75.68359375,-15.625,-38.0859375
1755739293.109516,-24.4140625,-66.89453125,-18.5546875,-23.4375
1755739293.1132245,-38.57421875,-39.0625,-27.83203125,-22.94921875
1755739293.1169326,-39.55078125,-33.69140625,-30.76171875,-21.484375
1755739293.120641,-11.23046875,-41.9921875,-35.64453125,-3.90625
1755739293.1243494,-13.18359375,-76.171875,-39.55078125,-11.23046875
1755739293.1280577,-34.66796875,-73.2421875,-38.57421875,-25.87890625
1755739293.131766,-41.9921875,-41.015625,-31.73828125,-26.85546875
1755739293.1354744,-46.38671875,-28.80859375,-19.53125,-21.97265625
1755739293.1391828,-21.484375,-39.55078125,-15.13671875,-18.06640625
1755739293.143,-5.37109375,-62.01171875,-18.5546875,-12.20703125
1755739293.1468172,-37.59765625,-52.734375,-20.5078125,-26.3671875
1755739293.1506343,-41.015625,-40.0390625,-19.04296875,-32.71484375
1755739293.1544518,-14.16015625,-50.78125,-33.203125,-18.5546875
1755739293.1582692,-11.23046875,-45.41015625,-40.0390625,-0.48828125
1755739293.1620865,-35.64453125,-43.45703125,-28.80859375,-8.7890625
1755739293.1659036,-46.38671875,-51.26953125,-34.66796875,-38.0859375
1755739293.169721,-10.25390625,-33.203125,-21.484375,-21.484375
1755739293.1735382,-4.39453125,-49.8046875,-14.6484375,1.46484375
1755739293.1773553,-55.17578125,-72.75390625,-58.59375,-26.3671875
1755739293.1811726,-62.98828125,-41.015625,-50.29296875,-39.0625
1755739293.18499,-33.203125,-22.4609375,-20.99609375,-20.5078125
1755739293.1887405,-18.06640625,-32.71484375,-42.48046875,-16.11328125
1755739293.1924908,-31.25,-36.1328125,-39.0625,-27.83203125
1755739293.1962414,-43.45703125,-34.1796875,-21.97265625,-37.59765625
1755739293.1999917,-21.484375,-44.921875,-15.13671875,-29.296875
1755739293.203742,4.8828125,-51.26953125,-18.5546875,-13.671875
1755739293.2074926,-4.8828125,-65.4296875,-38.0859375,-21.484375
1755739293.2112432,-26.85546875,-64.94140625,-34.66796875,-28.80859375
1755739293.2149937,-31.73828125,-42.48046875,-25.390625,-34.1796875
1755739293.2187438,-27.83203125,-26.3671875,-36.62109375,-29.296875
1755739293.2224944,-16.6015625,-21.484375,-33.69140625,-18.06640625
1755739293.226245,-33.203125,-31.25,-22.4609375,-25.87890625
1755739293.2299953,-33.69140625,-43.45703125,-30.76171875,-27.83203125
1755739293.2348225,-23.4375,-42.48046875,-31.73828125,-22.94921875
1755739293.2396493,-24.90234375,-21.484375,-18.5546875,-23.92578125
1755739293.244476,-30.76171875,-26.3671875,-9.765625,-26.3671875
1755739293.249303,-21.484375,-50.29296875,-16.6015625,-24.90234375
1755739293.25413,-26.85546875,-53.7109375,-22.4609375,-29.78515625
1755739293.258957,-23.92578125,-48.33984375,-25.390625,-26.3671875
1755739293.263784,-23.92578125,-33.203125,-21.484375,-17.08984375
1755739293.268611,-34.1796875,-27.83203125,-19.53125,-20.99609375
1755739293.273438,-28.3203125,-31.73828125,-33.69140625,-26.85546875
1755739293.278265,-20.01953125,-35.15625,-38.0859375,-15.625
1755739293.2830918,-17.08984375,-41.015625,-32.2265625,-5.859375
1755739293.2879188,-26.85546875,-34.1796875,-17.08984375,-25.390625
1755739293.29167,-27.34375,-31.73828125,-4.39453125,-21.484375
1755739293.2954214,-6.8359375,-38.57421875,-10.25390625,-11.23046875
1755739293.2991726,-10.7421875,-20.01953125,-22.94921875,-16.6015625
1755739293.302924,-36.1328125,-23.92578125,-31.73828125,-30.2734375
1755739293.3066752,-39.55078125,-43.9453125,-30.2734375,-45.41015625
1755739293.3104262,-13.18359375,-41.50390625,-21.97265625,-27.83203125
1755739293.3141775,-3.90625,-44.921875,-20.5078125,-12.6953125
1755739293.3179288,-12.20703125,-33.203125,-19.04296875,-4.8828125
1755739293.32168,-27.34375,-26.85546875,-21.484375,-20.5078125
1755739293.325431,-22.4609375,-26.85546875,-17.578125,-16.11328125
1755739293.3291826,-5.859375,-46.38671875,-16.11328125,-8.30078125
1755739293.332934,-16.6015625,-47.36328125,-16.11328125,-20.5078125
1755739293.3379223,-22.4609375,-38.57421875,-15.13671875,-15.13671875
1755739293.3429108,-32.71484375,-54.6875,-36.62109375,-26.85546875
1755739293.3478994,-23.4375,-46.38671875,-49.8046875,-16.6015625
1755739293.352888,-10.7421875,-34.1796875,-21.484375,-5.37109375
1755739293.3578763,-29.78515625,-37.59765625,-9.765625,-37.59765625
1755739293.3628647,-32.2265625,-26.3671875,-8.30078125,-41.9921875
1755739293.3678532,-8.7890625,-34.66796875,-7.8125,-12.20703125
1755739293.3728416,-13.18359375,-39.0625,-20.5078125,-14.16015625
1755739293.37783,-36.62109375,-26.85546875,-23.4375,-31.73828125
1755739293.3828187,-35.15625,-33.69140625,-27.83203125,-30.2734375
1755739293.3878071,-25.87890625,-35.64453125,-26.3671875,-21.484375
1755739293.3927956,-14.6484375,-41.50390625,-32.2265625,-16.11328125
1755739293.395421,-23.4375,-57.12890625,-42.96875,-21.97265625
1755739293.3980465,-40.52734375,-57.12890625,-41.015625,-36.1328125
1755739293.4006722,-14.6484375,-45.41015625,-59.5703125,-26.3671875
1755739293.4032977,4.39453125,-31.25,-29.78515625,-8.7890625
1755739293.4059231,-25.87890625,-19.04296875,2.44140625,-23.92578125
1755739293.4085488,-54.19921875,-60.05859375,-23.92578125,-40.52734375
1755739293.4111743,-49.31640625,-68.359375,-33.69140625,-30.76171875
1755739293.4137998,-21.484375,-29.78515625,-15.13671875,-16.11328125
1755739293.4164252,-7.8125,-41.50390625,-2.44140625,-5.37109375
1755739293.4190507,-13.18359375,-40.52734375,-19.04296875,-3.90625
1755739293.4216764,-19.04296875,-42.96875,-30.76171875,-7.32421875
1755739293.424302,-22.94921875,-43.45703125,-22.4609375,-11.71875
1755739293.4281085,-39.0625,-21.484375,-30.76171875,-23.92578125
1755739293.431915,-41.015625,-18.06640625,-27.34375,-28.80859375
1755739293.4357216,-30.2734375,-31.73828125,-9.765625,-24.4140625
1755739293.4395282,-25.87890625,-40.0390625,-21.97265625,-23.92578125
1755739293.4433348,-20.5078125,-28.80859375,-31.25,-20.99609375
1755739293.4471416,-27.34375,-26.85546875,-31.25,-19.04296875
1755739293.4509482,-37.109375,-27.34375,-27.83203125,-23.4375
1755739293.4547548,-30.2734375,-39.0625,-21.97265625,-15.625
1755739293.4585614,-1.46484375,-93.26171875,-22.94921875,-0.9765625
1755739293.462368,1.953125,-83.984375,-30.2734375,1.953125
1755739293.4661746,-21.97265625,-29.78515625,-35.64453125,-7.8125
1755739293.4699812,-32.2265625,-0.9765625,-39.55078125,-18.06640625
1755739293.4737246,-35.64453125,1.953125,-35.15625,-23.4375
1755739293.477468,-32.71484375,-31.25,-20.01953125,-25.390625
1755739293.4812117,-32.2265625,-41.50390625,-13.671875,-21.484375
1755739293.484955,-17.578125,-20.5078125,-26.85546875,-23.4375
1755739293.4886985,-4.39453125,-8.30078125,-21.97265625,-12.6953125
1755739293.492442,-7.8125,-22.4609375,-18.06640625,-9.765625
1755739293.4961855,-18.06640625,-36.1328125,-4.8828125,-20.5078125
1755739293.499929,-17.578125,-24.4140625,2.9296875,-17.08984375
1755739293.5036724,1.953125,-19.04296875,-2.44140625,-7.32421875
1755739293.5074158,13.671875,-25.390625,-13.671875,4.8828125
1755739293.5111594,-9.765625,-33.69140625,-26.85546875,-9.765625
1755739293.5149028,-30.76171875,-27.34375,-35.64453125,-19.53125
1755739293.5187705,-17.08984375,-38.57421875,-39.0625,-9.765625
1755739293.5226378,-1.953125,-42.48046875,-26.3671875,-4.8828125
1755739293.5265057,-8.7890625,-25.390625,-25.390625,-17.08984375
1755739293.530373,-19.53125,-25.87890625,-31.25,-31.73828125
1755739293.5342407,-23.92578125,-22.4609375,-12.6953125,-29.78515625
1755739293.5381083,-9.27734375,-29.78515625,-25.390625,-21.97265625
1755739293.5419755,-9.765625,-46.38671875,-48.828125,-20.01953125
1755739293.5458434,-16.6015625,-35.64453125,-32.2265625,-24.90234375
1755739293.549711,-20.5078125,-29.296875,-22.4609375,-24.4140625
1755739293.5535784,-7.8125,-25.390625,-35.15625,-19.53125
1755739293.557446,4.8828125,-26.3671875,-35.15625,-16.6015625
1755739293.5613136,-22.4609375,-25.87890625,-37.59765625,-26.85546875
1755739293.5649366,-36.1328125,-32.71484375,-42.48046875,-30.76171875
1755739293.5685596,-16.6015625,-55.17578125,-41.50390625,-33.203125
1755739293.5721824,-2.9296875,-61.03515625,-21.97265625,-24.90234375
1755739293.5758054,-25.390625,-43.9453125,-19.04296875,-13.671875
1755739293.5794284,-47.8515625,-18.5546875,-33.203125,-33.203125
1755739293.5830512,-28.80859375,-6.8359375,-36.1328125,-35.15625
1755739293.5866742,-7.32421875,-16.11328125,-30.2734375,-19.04296875
1755739293.5902972,-11.23046875,-34.66796875,-23.4375,-23.92578125
1755739293.5939202,-36.1328125,-35.64453125,-28.80859375,-34.1796875
1755739293.5975432,-37.59765625,-39.0625,-38.0859375,-34.66796875
1755739293.601166,-12.20703125,-54.19921875,-34.66796875,-29.296875
1755739293.604789,-6.8359375,-51.7578125,-34.1796875,-8.30078125
1755739293.6085556,-20.99609375,-12.20703125,-33.69140625,-14.16015625
1755739293.612322,-31.73828125,-9.27734375,-29.296875,-22.94921875
1755739293.6160884,-24.4140625,-26.85546875,-27.34375,-18.5546875
1755739293.6198547,-12.6953125,-26.3671875,-20.99609375,-19.53125
1755739293.6236212,-9.765625,-50.29296875,-17.08984375,-20.5078125
1755739293.6273875,-29.78515625,-56.640625,-20.5078125,-33.69140625
1755739293.631154,-43.45703125,-25.390625,-10.25390625,-44.43359375
1755739293.6349206,-24.90234375,-20.5078125,-3.41796875,-21.484375
1755739293.638687,-26.3671875,-36.62109375,-19.04296875,-20.5078125
1755739293.6424534,-47.8515625,-40.52734375,-28.3203125,-44.43359375
1755739293.6462195,-43.45703125,-54.19921875,-27.83203125,-33.203125
1755739293.6499865,-21.484375,-55.17578125,-40.0390625,-15.625
1755739293.6537352,-26.85546875,-45.41015625,-41.9921875,-20.99609375
1755739293.6574843,-21.97265625,-50.78125,-26.85546875,-22.4609375
1755739293.6612332,-5.37109375,-72.75390625,-42.96875,-15.13671875
1755739293.664982,0.9765625,-53.22265625,-43.9453125,-22.4609375
1755739293.6687312,-13.671875,-22.94921875,-24.90234375,-19.04296875
1755739293.67248,-42.96875,-29.296875,-30.2734375,-17.578125
1755739293.676229,-51.26953125,-29.78515625,-39.0625,-27.34375
1755739293.679978,-37.109375,-47.36328125,-40.52734375,-20.01953125
1755739293.683727,-24.90234375,-54.6875,-45.8984375,-19.04296875
1755739293.687476,-26.3671875,-23.4375,-33.69140625,-21.97265625
1755739293.691225,-33.203125,-30.76171875,-23.4375,-27.34375
1755739293.694974,-20.5078125,-37.109375,-40.52734375,-32.2265625
1755739293.7010052,-9.765625,-24.90234375,-62.01171875,-15.625
1755739293.7070365,-17.578125,-41.015625,-62.01171875,-19.53125
1755739293.7130678,-18.5546875,-53.22265625,-31.73828125,-30.76171875
1755739293.719099,-10.7421875,-70.80078125,-10.7421875,-27.34375
1755739293.7251303,4.39453125,-41.50390625,3.41796875,-13.671875
1755739293.7311616,-3.41796875,-14.16015625,-5.37109375,-2.9296875
1755739293.737193,-38.0859375,-26.3671875,-26.85546875,-21.97265625
1755739293.7432244,-35.15625,-40.0390625,-31.73828125,-29.296875
1755739293.7492557,-12.20703125,-68.359375,-42.96875,-25.390625
1755739293.755287,-13.671875,-60.546875,-54.19921875,-18.06640625
1755739293.7613182,-11.71875,-35.64453125,-41.9921875,-20.99609375
1755739293.7673495,-14.6484375,-34.1796875,-41.9921875,-38.0859375
1755739293.769895,-32.71484375,-35.64453125,-51.26953125,-35.64453125
1755739293.7724404,-14.6484375,-33.69140625,-33.203125,-25.87890625
1755739293.7749858,-8.7890625,-53.22265625,-24.4140625,-23.4375
1755739293.7775314,-25.87890625,-50.29296875,-30.76171875,-40.0390625
1755739293.780077,-22.4609375,-35.15625,-25.390625,-37.109375
1755739293.7826223,-7.32421875,-38.57421875,-18.06640625,-19.04296875
1755739293.7851677,-12.20703125,-37.109375,-30.76171875,-24.90234375
1755739293.7877133,-32.71484375,-47.8515625,-52.734375,-45.8984375
1755739293.790259,-21.97265625,-43.45703125,-49.8046875,-37.109375
1755739293.7928042,-16.11328125,-20.99609375,-35.15625,-31.73828125
1755739293.7953496,-18.5546875,-19.04296875,-14.16015625,-32.2265625
1755739293.7978952,-18.5546875,-23.92578125,-15.13671875,-20.5078125
1755739293.8017995,-22.94921875,-41.015625,-27.34375,-34.1796875
1755739293.805704,-19.04296875,-44.921875,-24.4140625,-35.64453125
1755739293.8096085,-19.04296875,-51.26953125,-41.9921875,-32.2265625
1755739293.8135128,-33.203125,-61.03515625,-55.6640625,-46.875
1755739293.8174171,-42.48046875,-30.2734375,-37.59765625,-41.50390625
1755739293.8213215,-29.296875,-16.6015625,-34.66796875,-24.90234375
1755739293.825226,-14.16015625,-18.5546875,-15.13671875,-18.5546875
1755739293.8291304,-37.59765625,-14.16015625,-0.9765625,-25.390625
1755739293.8330348,-48.828125,-19.53125,-16.11328125,-38.0859375
1755739293.836939,-30.76171875,-41.50390625,-28.80859375,-35.15625
1755739293.8408437,-13.671875,-42.96875,-33.203125,-17.578125
1755739293.844748,-13.18359375,-34.1796875,-35.64453125,-25.87890625
1755739293.8485165,-27.83203125,-54.6875,-42.96875,-36.1328125
1755739293.852285,-20.5078125,-54.6875,-54.19921875,-27.34375
1755739293.8560534,-10.7421875,-51.26953125,-47.36328125,-20.5078125
1755739293.8598216,-27.83203125,-53.22265625,-20.01953125,-29.78515625
1755739293.86359,-46.38671875,-33.203125,-23.4375,-41.015625
1755739293.8673584,-46.38671875,-34.66796875,-40.52734375,-41.9921875
1755739293.871127,-41.015625,-46.875,-41.9921875,-33.203125
1755739293.874895,-32.71484375,-38.57421875,-37.109375,-20.99609375
1755739293.8786635,-25.87890625,-56.640625,-26.3671875,-20.99609375
1755739293.882432,-31.25,-77.63671875,-26.3671875,-23.4375
1755739293.8862004,-34.66796875,-42.96875,-35.15625,-26.85546875
1755739293.8899689,-18.06640625,-23.92578125,-33.203125,-26.3671875
1755739293.893721,-16.11328125,-35.64453125,-31.25,-16.11328125
1755739293.897473,-29.296875,-45.8984375,-60.05859375,-27.34375
1755739293.9012256,-28.80859375,-43.9453125,-77.1484375,-34.1796875
1755739293.9049776,-16.11328125,-29.78515625,-32.71484375,-18.06640625
1755739293.9087298,-11.71875,-31.73828125,-16.6015625,-4.8828125
1755739293.912482,-28.3203125,-55.6640625,-18.5546875,-18.06640625
1755739293.9162345,-39.55078125,-67.3828125,-16.11328125,-29.296875
1755739293.9199865,-21.484375,-53.7109375,-25.87890625,-29.78515625
1755739293.9237385,-3.41796875,-48.828125,-29.296875,-13.18359375
1755739293.9274907,-21.484375,-48.33984375,-36.1328125,-12.6953125
1755739293.931243,-41.9921875,-39.0625,-44.921875,-38.57421875
1755739293.9349952,-27.34375,-31.25,-49.31640625,-24.4140625
1755739293.938795,-8.30078125,-28.80859375,-37.109375,-10.7421875
1755739293.942595,-18.5546875,-20.01953125,-14.6484375,-20.99609375
1755739293.946395,-27.83203125,-25.390625,-10.7421875,-29.78515625
1755739293.9501948,-21.484375,-52.24609375,-29.78515625,-27.34375
1755739293.9539948,-15.625,-49.8046875,-42.48046875,-15.13671875
1755739293.957795,-11.71875,-49.8046875,-18.06640625,-3.90625
1755739293.9615948,-20.99609375,-51.26953125,-1.46484375,-12.20703125
1755739293.9653947,-23.92578125,-24.4140625,-22.94921875,-25.390625
1755739293.969195,-16.11328125,-27.83203125,-35.15625,-15.625
1755739293.9729946,-22.4609375,-38.0859375,-35.64453125,-11.23046875
1755739293.9767945,-36.1328125,-27.83203125,-46.875,-22.94921875
1755739293.9805944,-36.1328125,-34.1796875,-38.0859375,-32.71484375
1755739293.984406,-14.6484375,-53.7109375,-18.06640625,-24.90234375
1755739293.9882176,-8.30078125,-63.4765625,-28.80859375,-15.625
1755739293.9920292,-34.66796875,-53.7109375,-42.96875,-43.45703125
1755739293.9958403,-45.8984375,-36.1328125,-47.36328125,-50.29296875
1755739293.999652,-22.4609375,-27.83203125,-41.50390625,-24.90234375
1755739294.0034635,-18.5546875,-27.83203125,-25.87890625,-17.578125
1755739294.007275,-27.83203125,-28.3203125,-15.625,-22.94921875
