timestamps,eeg_1,eeg_2,eeg_3,eeg_4
1755831046.3720312,-20.99609375,-131.8359375,-161.1328125,-20.01953125
1755831046.375765,-48.828125,-179.19921875,-258.30078125,-66.89453125
1755831046.3794992,-49.8046875,-378.90625,-521.484375,-67.3828125
1755831046.3832333,-6.34765625,-700.68359375,-756.8359375,-7.8125
1755831046.3869672,9.27734375,-143.5546875,-267.578125,7.8125
1755831046.3907013,-19.04296875,428.22265625,182.12890625,-24.4140625
1755831046.3944352,-38.0859375,-247.55859375,-413.57421875,-45.41015625
1755831046.398151,-9.765625,-363.76953125,-515.13671875,-12.6953125
1755831046.401867,11.23046875,317.3828125,90.33203125,15.625
1755831046.4055824,-2.9296875,421.875,199.70703125,-5.37109375
1755831046.409298,-31.73828125,-213.37890625,-372.55859375,-57.6171875
1755831046.4130137,-27.34375,-436.5234375,-577.1484375,-62.98828125
1755831046.4167297,2.44140625,-97.65625,-219.23828125,-15.625
1755831046.4204452,-22.4609375,39.55078125,-13.18359375,-20.5078125
1755831046.424161,-48.828125,-492.1875,-502.44140625,-57.6171875
1755831046.4278765,-33.203125,-981.4453125,-1000.0,-53.7109375
1755831046.4315922,0.9765625,-188.4765625,-350.5859375,-9.765625
1755831046.435308,26.3671875,287.59765625,137.6953125,20.5078125
1755831046.4390235,-5.37109375,-106.93359375,-186.03515625,-19.04296875
1755831046.4428253,-30.76171875,-227.5390625,-423.828125,-50.78125
1755831046.446627,-2.9296875,19.04296875,-254.39453125,-15.13671875
1755831046.4504285,18.06640625,214.84375,57.12890625,17.08984375
1755831046.45423,-5.37109375,-29.78515625,-118.65234375,-5.37109375
1755831046.4580317,-37.59765625,-277.83203125,-456.54296875,-37.109375
1755831046.4618332,-15.625,-439.94140625,-574.70703125,-15.13671875
1755831046.4656348,16.11328125,-258.30078125,-326.66015625,21.484375
1755831046.4694364,-8.30078125,-524.90234375,-500.9765625,1.46484375
1755831046.473238,-49.8046875,-840.33203125,-834.9609375,-48.828125
1755831046.4770396,-39.55078125,-254.39453125,-475.5859375,-40.52734375
1755831046.4808412,9.765625,-120.1171875,-298.828125,15.13671875
1755831046.4846427,16.11328125,-280.76171875,-309.5703125,23.92578125
1755831046.4883883,-41.015625,-122.55859375,-266.6015625,-31.73828125
1755831046.492134,-59.08203125,-122.55859375,-385.7421875,-52.734375
1755831046.4958794,-7.8125,-180.17578125,-345.21484375,-6.34765625
1755831046.499625,7.32421875,74.21875,-31.25,21.484375
1755831046.5033703,-15.13671875,138.18359375,-34.66796875,-15.625
1755831046.507116,-29.296875,-321.2890625,-452.63671875,-49.8046875
1755831046.5108616,0.9765625,-728.515625,-719.23828125,-9.765625
1755831046.5146072,32.71484375,-581.54296875,-528.80859375,15.13671875
1755831046.5183527,-1.46484375,158.69140625,-2.9296875,-18.5546875
1755831046.5220983,-20.01953125,-7.32421875,-244.140625,-39.0625
1755831046.525844,12.20703125,-454.58984375,-584.9609375,-10.7421875
1755831046.5295894,45.8984375,-148.4375,-238.28125,37.109375
1755831046.5334587,38.0859375,342.7734375,152.34375,26.3671875
1755831046.5373278,17.08984375,59.5703125,-167.96875,-6.8359375
1755831046.541197,19.04296875,-581.0546875,-694.82421875,-1.953125
1755831046.5450664,32.71484375,-271.484375,-379.8828125,22.94921875
1755831046.5489354,34.66796875,298.828125,127.44140625,33.69140625
1755831046.5528047,14.16015625,-210.44921875,-275.390625,0.48828125
1755831046.556674,-3.41796875,-916.015625,-921.38671875,-20.5078125
1755831046.560543,-5.37109375,-484.86328125,-601.07421875,-1.46484375
1755831046.5644124,10.7421875,378.90625,182.12890625,19.04296875
1755831046.5682817,11.23046875,151.3671875,17.578125,-4.8828125
1755831046.5721507,-20.01953125,-333.49609375,-458.984375,-39.55078125
1755831046.57602,-4.39453125,-64.94140625,-287.109375,-19.53125
1755831046.5809608,31.25,389.6484375,167.96875,24.90234375
1755831046.5859015,2.44140625,55.17578125,-24.90234375,8.7890625
1755831046.5908425,-37.59765625,-561.03515625,-588.8671875,-45.8984375
1755831046.5957832,-21.484375,-308.59375,-495.1171875,-34.1796875
1755831046.600724,14.6484375,223.14453125,0.48828125,7.32421875
1755831046.6056647,21.97265625,-217.28515625,-238.76953125,12.20703125
1755831046.6106057,-14.6484375,-975.5859375,-947.75390625,-33.69140625
1755831046.6155465,-40.0390625,-529.296875,-714.35546875,-70.80078125
1755831046.6204872,0.48828125,91.30859375,-147.4609375,-20.99609375
1755831046.6254282,13.671875,146.484375,18.5546875,0.48828125
1755831046.630369,-34.1796875,-105.95703125,-232.421875,-45.8984375
1755831046.6353097,-42.96875,-165.52734375,-388.671875,-59.08203125
1755831046.638988,10.25390625,-34.66796875,-257.32421875,0.9765625
1755831046.6426666,18.06640625,95.21484375,-43.45703125,19.04296875
1755831046.646345,-32.2265625,139.16015625,-23.92578125,-34.66796875
1755831046.6500232,-49.8046875,-154.296875,-360.3515625,-47.36328125
1755831046.6537018,-23.4375,-385.25390625,-504.39453125,-7.8125
1755831046.65738,-10.7421875,-300.78125,-310.05859375,5.859375
1755831046.6610584,-30.76171875,-267.578125,-251.46484375,-22.94921875
1755831046.664737,-60.05859375,-374.51171875,-451.171875,-64.453125
1755831046.6684153,-52.24609375,-336.42578125,-474.609375,-56.640625
1755831046.6720936,-12.20703125,-732.91015625,-691.40625,6.34765625
1755831046.6757722,-19.53125,-417.48046875,-411.1328125,-5.37109375
1755831046.6794505,-54.19921875,129.39453125,-66.89453125,-62.01171875
1755831046.6832466,-47.8515625,-234.86328125,-402.83203125,-58.10546875
1755831046.6870427,0.9765625,-101.5625,-219.23828125,-13.671875
1755831046.6908388,14.16015625,428.22265625,281.25,0.0
1755831046.694635,-21.97265625,303.22265625,116.2109375,-35.15625
1755831046.698431,-53.7109375,-353.02734375,-479.98046875,-54.19921875
1755831046.702227,-32.71484375,-608.88671875,-622.55859375,-31.25
1755831046.706023,-8.7890625,-37.59765625,-93.75,-17.08984375
1755831046.709819,-41.015625,185.05859375,85.44921875,-44.921875
1755831046.7136152,-59.5703125,-613.76953125,-634.765625,-58.10546875
1755831046.7174113,-37.59765625,-931.15234375,-955.56640625,-25.87890625
1755831046.7212074,-27.34375,54.19921875,-126.953125,6.8359375
1755831046.7250035,-30.2734375,412.109375,226.07421875,0.9765625
1755831046.728724,-43.45703125,-199.70703125,-308.10546875,-35.15625
1755831046.7324443,-38.57421875,-288.0859375,-455.56640625,-37.59765625
1755831046.736165,-2.9296875,210.44921875,-1.953125,0.48828125
1755831046.7398856,-6.8359375,364.2578125,198.73046875,-0.9765625
1755831046.743606,-43.9453125,-210.9375,-271.97265625,-40.52734375
1755831046.7473264,-44.43359375,-627.9296875,-654.296875,-50.78125
1755831046.751047,-13.18359375,-200.68359375,-290.52734375,-11.23046875
1755831046.7547674,4.39453125,353.515625,226.07421875,13.18359375
1755831046.758488,-36.1328125,-413.0859375,-436.03515625,-33.203125
1755831046.7622085,-84.9609375,-739.2578125,-844.23828125,-74.70703125
1755831046.765929,-60.05859375,-90.33203125,-280.2734375,-35.15625
1755831046.7696495,-13.18359375,-48.33984375,-78.61328125,15.625
1755831046.7733572,-27.83203125,-224.12109375,-236.81640625,-13.18359375
1755831046.7770648,-78.61328125,-192.87109375,-395.5078125,-66.40625
1755831046.7807724,-57.12890625,-11.71875,-260.7421875,-50.78125
1755831046.78448,-7.8125,-0.48828125,-100.5859375,-8.30078125
1755831046.7881875,-10.7421875,7.32421875,-75.68359375,-8.7890625
1755831046.7918954,-44.43359375,-236.81640625,-359.86328125,-52.24609375
1755831046.7956033,-43.9453125,-422.8515625,-542.96875,-53.22265625
1755831046.799311,3.90625,-447.265625,-456.0546875,20.5078125
1755831046.8030186,-12.20703125,-437.01171875,-382.32421875,14.16015625
1755831046.8067262,-59.08203125,111.328125,-75.1953125,-53.22265625
1755831046.810434,-45.41015625,-33.203125,-285.15625,-52.734375
1755831046.8141415,-15.13671875,-129.8828125,-294.43359375,-8.30078125
1755831046.8180337,8.30078125,276.3671875,134.27734375,18.5546875
1755831046.821926,-9.27734375,192.87109375,67.87109375,2.9296875
1755831046.8258183,-32.2265625,-395.99609375,-464.35546875,-34.1796875
1755831046.8297107,-6.34765625,-627.44140625,-655.2734375,-14.16015625
1755831046.833603,15.625,-63.96484375,-154.296875,22.94921875
1755831046.837495,-2.44140625,137.6953125,61.5234375,1.953125
1755831046.8413875,-28.3203125,-379.39453125,-409.1796875,-35.64453125
1755831046.84528,-11.23046875,-792.96875,-830.56640625,-12.20703125
1755831046.849172,10.7421875,-335.9375,-448.73046875,29.78515625
1755831046.8530643,9.765625,436.03515625,206.54296875,17.08984375
1755831046.856957,-7.8125,-43.9453125,-185.05859375,-26.3671875
1755831046.8608491,-1.46484375,-495.60546875,-606.93359375,-33.69140625
1755831046.865733,20.01953125,101.07421875,-117.1875,6.8359375
1755831046.870616,16.11328125,528.3203125,323.73046875,19.04296875
1755831046.8754995,-18.5546875,27.83203125,-88.37890625,-32.2265625
1755831046.880383,-43.45703125,-417.96875,-519.04296875,-57.6171875
1755831046.8852663,-16.6015625,-181.15234375,-289.55078125,-19.04296875
1755831046.8901498,12.6953125,13.18359375,12.6953125,20.01953125
1755831046.8950334,-6.34765625,-395.99609375,-314.94140625,2.44140625
1755831046.8999166,-30.2734375,-965.8203125,-961.42578125,-37.59765625
1755831046.9048002,-14.6484375,-296.38671875,-442.87109375,-15.625
1755831046.9096837,14.16015625,428.22265625,258.30078125,31.25
1755831046.914567,-6.8359375,229.00390625,129.8828125,7.8125
1755831046.9194503,-28.80859375,-123.53515625,-257.32421875,-39.0625
1755831046.9242785,-13.671875,-20.99609375,-268.06640625,-14.16015625
1755831046.9291065,9.27734375,275.87890625,91.796875,41.50390625
1755831046.9339347,12.20703125,198.2421875,129.8828125,32.71484375
1755831046.938763,-16.6015625,108.3984375,-48.828125,-5.37109375
1755831046.9435906,-15.13671875,23.92578125,-219.7265625,-19.53125
1755831046.9484186,16.11328125,-240.72265625,-333.0078125,12.20703125
1755831046.9532466,15.13671875,-120.1171875,-119.62890625,36.1328125
1755831046.9580746,-18.5546875,-95.703125,-151.3671875,-8.30078125
1755831046.9629023,-46.875,-279.78515625,-428.7109375,-45.8984375
1755831046.9677308,-27.34375,-93.26171875,-270.5078125,-13.18359375
1755831046.9725587,3.41796875,-640.13671875,-533.203125,31.73828125
1755831046.9773867,-26.85546875,-540.52734375,-458.49609375,-2.44140625
1755831046.9800153,-49.8046875,77.63671875,-142.08984375,-46.38671875
1755831046.982644,-19.53125,-158.203125,-337.890625,-24.4140625
1755831046.9852726,19.53125,117.67578125,-4.8828125,25.390625
1755831046.9879012,11.71875,523.92578125,317.87109375,-1.953125
1755831046.9905298,-20.99609375,231.4453125,26.3671875,-46.875
1755831046.9931583,-1.953125,-571.77734375,-595.21484375,-24.4140625
1755831046.9957871,31.25,-454.1015625,-436.03515625,11.71875
1755831046.9984157,14.6484375,358.88671875,201.66015625,15.13671875
1755831047.0010445,-28.3203125,339.84375,128.90625,-15.625
1755831047.003673,-23.92578125,-504.8828125,-593.26171875,-18.5546875
1755831047.0063016,6.8359375,-655.2734375,-650.390625,4.39453125
1755831047.0089302,18.06640625,343.75,210.9375,4.39453125
1755831047.0164163,3.41796875,479.00390625,282.2265625,-20.01953125
1755831047.023903,-16.6015625,-484.375,-561.5234375,-35.15625
1755831047.0313888,-1.46484375,-517.08984375,-579.1015625,-13.671875
1755831047.0388749,28.3203125,457.51953125,290.0390625,20.99609375
1755831047.0463612,15.625,365.234375,218.26171875,-2.44140625
1755831047.0538473,-16.6015625,-491.69921875,-505.859375,-51.7578125
1755831047.0613334,-11.23046875,-475.5859375,-530.2734375,-36.1328125
1755831047.0688198,18.5546875,272.4609375,103.515625,4.39453125
1755831047.076306,19.04296875,249.51171875,157.2265625,13.671875
1755831047.083792,-18.5546875,-533.203125,-532.71484375,-34.1796875
1755831047.0912783,-16.6015625,-457.03125,-571.2890625,-45.8984375
1755831047.0987644,23.4375,248.046875,30.2734375,19.53125
1755831047.0991178,14.6484375,252.44140625,151.85546875,26.85546875
1755831047.099471,-13.18359375,-296.38671875,-278.80859375,-18.06640625
1755831047.0998244,-30.2734375,-297.8515625,-408.203125,-47.36328125
1755831047.1001775,-0.9765625,169.921875,-52.24609375,-11.71875
1755831047.1005309,16.6015625,90.33203125,28.3203125,18.5546875
1755831047.1008842,-19.53125,-405.2734375,-318.84765625,-25.390625
1755831047.1012375,-40.0390625,-454.1015625,-507.32421875,-58.59375
1755831047.1015909,-13.18359375,-71.2890625,-254.39453125,-16.6015625
1755831047.101944,23.4375,-45.8984375,-102.5390625,30.76171875
1755831047.1022973,-4.39453125,-67.87109375,-97.16796875,-0.9765625
1755831047.1026506,-36.1328125,-9.765625,-177.24609375,-52.734375
1755831047.103004,-20.01953125,-225.5859375,-398.4375,-37.59765625
1755831047.1064951,1.953125,-291.015625,-348.6328125,8.7890625
1755831047.1099863,-1.46484375,-38.0859375,-94.23828125,9.765625
1755831047.1134777,-25.390625,-29.296875,-192.87109375,-27.34375
1755831047.1169686,-18.5546875,-245.1171875,-392.578125,-28.80859375
1755831047.1204598,11.23046875,-634.765625,-623.046875,25.390625
1755831047.123951,6.34765625,-749.0234375,-647.4609375,22.94921875
1755831047.127442,-40.52734375,-256.8359375,-303.7109375,-54.19921875
1755831047.1309333,-56.640625,-311.5234375,-440.4296875,-61.03515625
1755831047.1344244,-19.04296875,-860.83984375,-876.953125,-1.46484375
1755831047.1379156,-4.8828125,-884.27734375,-867.67578125,13.18359375
1755831047.1414068,-48.828125,-92.28515625,-219.7265625,-21.484375
1755831047.144898,-62.5,-272.4609375,-421.38671875,-45.8984375
1755831047.14862,-27.34375,-468.75,-580.078125,-21.97265625
1755831047.1523426,-10.25390625,153.3203125,-4.39453125,8.30078125
1755831047.156065,-18.06640625,282.2265625,105.46875,-0.9765625
1755831047.1597872,-36.1328125,-362.3046875,-489.74609375,-34.66796875
1755831047.1635094,-30.2734375,-556.640625,-680.17578125,-40.0390625
1755831047.1672318,3.90625,-104.98046875,-206.54296875,7.32421875
1755831047.1709542,-13.671875,185.05859375,121.58203125,1.46484375
1755831047.1746764,-53.22265625,-336.9140625,-371.09375,-47.36328125
1755831047.1783986,-43.9453125,-1000.0,-1000.0,-42.48046875
1755831047.182121,-19.04296875,-221.6796875,-394.53125,-18.06640625
1755831047.1858437,-7.32421875,474.12109375,245.60546875,-10.7421875
1755831047.1895657,-37.109375,-57.12890625,-182.6171875,-40.52734375
1755831047.1933403,-46.38671875,-339.84375,-507.8125,-62.01171875
1755831047.1971147,-8.30078125,13.18359375,-233.88671875,-20.01953125
1755831047.200889,0.9765625,288.57421875,91.30859375,17.08984375
1755831047.204664,-25.390625,4.39453125,-97.16796875,-6.8359375
1755831047.2084384,-37.59765625,-299.31640625,-432.12890625,-29.78515625
1755831047.212213,-9.27734375,-421.875,-526.85546875,-12.20703125
1755831047.2159877,16.11328125,-117.1875,-155.2734375,20.5078125
1755831047.219762,-11.71875,-427.24609375,-352.5390625,19.04296875
1755831047.2235367,-61.5234375,-683.10546875,-689.94140625,-39.55078125
1755831047.2273114,-41.9921875,-80.078125,-282.71484375,-30.2734375
1755831047.2310858,-0.9765625,-53.7109375,-119.62890625,33.69140625
1755831047.2348604,-26.85546875,-121.58203125,-114.2578125,20.99609375
1755831047.2411227,-71.2890625,-0.9765625,-156.73828125,-41.9921875
1755831047.247385,-62.5,-35.15625,-275.87890625,-51.7578125
1755831047.253647,-21.97265625,-135.25390625,-260.7421875,2.44140625
1755831047.2599094,-4.8828125,63.96484375,-27.83203125,7.8125
1755831047.2661717,-43.9453125,108.3984375,-62.5,-51.7578125
1755831047.272434,-73.2421875,-394.53125,-508.7890625,-79.1015625
1755831047.2786963,-24.4140625,-787.59765625,-774.4140625,-20.01953125
1755831047.2849586,18.06640625,-713.8671875,-672.8515625,20.01953125
1755831047.291221,-17.08984375,64.94140625,-87.40234375,-21.484375
1755831047.297483,-42.48046875,62.98828125,-169.43359375,-51.26953125
1755831047.3037453,-23.92578125,-288.0859375,-451.66015625,-35.64453125
1755831047.3100076,-4.8828125,117.67578125,-59.08203125,-2.44140625
1755831047.3148477,-20.99609375,282.71484375,126.46484375,-16.11328125
1755831047.3196871,-44.43359375,-282.71484375,-346.19140625,-56.15234375
1755831047.3245268,-26.85546875,-747.55859375,-810.546875,-46.38671875
1755831047.3293667,3.41796875,-281.73828125,-439.453125,6.34765625
1755831047.3342066,-1.46484375,322.75390625,138.671875,13.18359375
1755831047.3390462,-24.90234375,-207.03125,-274.90234375,-27.83203125
1755831047.343886,-35.64453125,-757.32421875,-824.70703125,-36.62109375
1755831047.3487258,-8.7890625,-339.84375,-484.375,3.41796875
1755831047.3535657,0.0,357.91015625,165.0390625,17.08984375
1755831047.3584054,-20.01953125,93.75,-38.0859375,-0.9765625
1755831047.363245,-16.11328125,-562.98828125,-618.65234375,-27.83203125
1755831047.368085,10.7421875,-165.0390625,-350.5859375,-4.39453125
1755831047.3693354,34.66796875,514.16015625,254.39453125,33.203125
1755831047.370586,28.3203125,163.57421875,57.6171875,12.20703125
1755831047.3718364,-1.953125,-754.39453125,-747.55859375,-30.2734375
1755831047.373087,-6.34765625,-483.3984375,-575.68359375,-26.3671875
1755831047.3743374,18.5546875,173.33984375,69.3359375,17.578125
1755831047.375588,27.34375,-103.515625,-71.77734375,11.71875
1755831047.3768387,-5.37109375,-1000.0,-929.6875,-37.59765625
1755831047.3780892,-32.71484375,-742.67578125,-823.73046875,-42.96875
1755831047.3793397,8.7890625,273.4375,70.3125,3.41796875
1755831047.3805902,35.64453125,72.75390625,37.59765625,33.203125
1755831047.3818407,-18.06640625,-266.11328125,-283.203125,-10.7421875
1755831047.3830912,-45.8984375,88.8671875,-166.015625,-55.6640625
1755831047.388147,-5.859375,254.8828125,30.76171875,-14.6484375
1755831047.393203,10.25390625,163.0859375,105.46875,23.92578125
1755831047.3982587,-24.4140625,148.4375,48.33984375,-36.62109375
1755831047.4033146,-54.6875,58.59375,-163.0859375,-97.16796875
1755831047.4083705,-24.4140625,41.50390625,-169.43359375,-53.22265625
1755831047.4134264,13.18359375,-365.72265625,-328.61328125,16.6015625
1755831047.4184823,-25.390625,-515.13671875,-397.94921875,-16.11328125
1755831047.4235382,-59.5703125,-52.734375,-169.921875,-73.2421875
1755831047.428594,-39.55078125,-137.20703125,-320.80078125,-47.36328125
1755831047.4336498,-3.90625,-503.41796875,-494.140625,1.46484375
1755831047.4387057,-12.20703125,-164.0625,-201.66015625,-9.27734375
1755831047.4437616,-41.50390625,245.1171875,10.7421875,-54.19921875
1755831047.4476056,-45.41015625,-311.5234375,-481.4453125,-48.33984375
1755831047.45145,-23.4375,-286.1328125,-398.4375,-6.34765625
1755831047.455294,-4.39453125,341.796875,141.6015625,-4.39453125
1755831047.4591382,-19.04296875,254.8828125,33.69140625,-47.36328125
1755831047.4629822,-30.76171875,-387.6953125,-518.06640625,-57.6171875
1755831047.4668264,-1.46484375,-526.85546875,-565.91796875,-9.765625
1755831047.4706707,17.08984375,68.84765625,-24.4140625,22.4609375
1755831047.4745147,0.9765625,337.890625,140.625,-6.8359375
1755831047.4783587,-16.6015625,-351.5625,-476.5625,-38.57421875
1755831047.482203,0.48828125,-672.8515625,-708.0078125,-17.578125
1755831047.4860473,34.1796875,80.56640625,-39.55078125,24.4140625
1755831047.4898913,18.5546875,479.98046875,275.87890625,17.08984375
1755831047.4923687,-12.6953125,-415.52734375,-494.140625,-15.625
1755831047.4948463,-1.46484375,-819.3359375,-853.515625,-24.90234375
1755831047.4973238,17.578125,168.45703125,-11.71875,-0.9765625
1755831047.4998012,8.30078125,460.44921875,276.85546875,3.90625
1755831047.5022788,-26.3671875,-183.59375,-256.34765625,-38.0859375
1755831047.5047562,-41.015625,-598.14453125,-629.39453125,-52.24609375
1755831047.5072336,-20.01953125,-173.33984375,-261.71875,-15.625
1755831047.5097113,-9.765625,246.58203125,164.0625,4.39453125
1755831047.512189,-33.69140625,-104.00390625,-144.53125,-21.97265625
1755831047.514666,-50.29296875,-347.16796875,-503.90625,-55.6640625
1755831047.5171435,-33.69140625,11.71875,-230.95703125,-21.97265625
1755831047.5196211,7.32421875,341.796875,215.33203125,26.85546875
1755831047.523483,3.41796875,-524.4140625,-442.3828125,5.859375
1755831047.5273447,-46.875,-730.46875,-761.23046875,-47.36328125
1755831047.5312066,-35.64453125,84.47265625,-150.87890625,-42.48046875
1755831047.5350685,13.671875,119.140625,0.9765625,14.16015625
1755831047.5389304,7.8125,21.484375,18.5546875,12.6953125
1755831047.5427923,-24.90234375,-186.03515625,-219.7265625,-29.78515625
1755831047.546654,-7.8125,-404.296875,-456.54296875,-20.01953125
1755831047.550516,34.66796875,-501.953125,-431.15234375,32.2265625
1755831047.5543778,22.4609375,-465.8203125,-344.7265625,31.73828125
1755831047.5582397,-24.90234375,64.94140625,-35.64453125,-26.3671875
1755831047.5621014,-30.2734375,16.6015625,-154.78515625,-39.0625
1755831047.5659633,0.48828125,-289.0625,-350.09765625,8.30078125
1755831047.569592,11.23046875,-6.34765625,-50.29296875,18.5546875
1755831047.5732205,-21.97265625,291.9921875,127.9296875,-24.4140625
1755831047.5768492,-33.69140625,-70.80078125,-215.33203125,-41.015625
1755831047.580478,2.44140625,-442.3828125,-453.61328125,-5.859375
1755831047.5841064,11.23046875,-36.62109375,-65.4296875,25.390625
1755831047.5877352,-22.4609375,116.2109375,83.0078125,1.46484375
1755831047.591364,-44.921875,-344.23828125,-340.33203125,-35.64453125
1755831047.5949924,-21.484375,-883.7890625,-875.48828125,-7.8125
1755831047.5986211,-1.46484375,-561.5234375,-604.00390625,23.92578125
1755831047.60225,-20.5078125,400.87890625,215.8203125,4.39453125
1755831047.6058784,-51.26953125,27.83203125,-104.00390625,-45.41015625
1755831047.609507,-51.26953125,-369.140625,-459.9609375,-56.15234375
1755831047.613266,-22.4609375,116.2109375,-42.96875,-8.30078125
1755831047.617025,-4.8828125,545.8984375,387.6953125,7.8125
1755831047.6207838,-14.16015625,105.95703125,12.6953125,-10.7421875
1755831047.6245425,-25.87890625,-305.6640625,-410.15625,-21.484375
1755831047.6283014,5.37109375,51.7578125,-131.34765625,9.765625
1755831047.6320603,32.2265625,208.0078125,136.23046875,29.296875
1755831047.6358192,5.859375,-314.453125,-258.30078125,1.953125
1755831047.639578,-25.87890625,-985.83984375,-965.8203125,-21.97265625
1755831047.6433368,-5.37109375,-332.03125,-493.65234375,-10.25390625
1755831047.6470957,21.97265625,416.015625,201.171875,28.80859375
1755831047.6508546,0.0,105.95703125,13.671875,10.25390625
1755831047.6546135,-29.78515625,-178.22265625,-291.015625,-28.3203125
1755831047.6594958,-18.06640625,-57.6171875,-293.45703125,-19.04296875
1755831047.6643784,17.578125,113.28125,-74.70703125,19.04296875
1755831047.6692607,13.671875,53.22265625,-25.87890625,20.99609375
1755831047.674143,-32.71484375,-92.7734375,-191.40625,-24.90234375
1755831047.6790257,-41.50390625,-201.171875,-349.12109375,-34.1796875
1755831047.683908,-1.953125,-198.73046875,-260.7421875,16.6015625
1755831047.6887903,3.90625,-454.1015625,-310.05859375,24.90234375
1755831047.693673,-48.828125,-495.1171875,-429.6875,-36.62109375
1755831047.6985552,-63.96484375,-174.8046875,-324.21875,-51.26953125
1755831047.7034376,-16.11328125,-314.453125,-347.16796875,-1.46484375
1755831047.70832,15.625,-325.68359375,-246.09375,25.87890625
1755831047.7132025,-10.7421875,-33.203125,-89.84375,-3.41796875
1755831047.7170732,-47.36328125,-17.08984375,-207.51953125,-47.8515625
1755831047.7209442,-16.6015625,-382.8125,-461.9140625,-19.04296875
1755831047.724815,22.94921875,-262.20703125,-244.140625,33.69140625
1755831047.728686,-6.34765625,238.76953125,134.765625,6.34765625
1755831047.7325566,-36.62109375,10.7421875,-121.58203125,-39.55078125
1755831047.7364273,-11.23046875,-721.6796875,-731.93359375,-14.6484375
1755831047.7402985,24.90234375,-639.16015625,-593.75,32.71484375
1755831047.744169,-3.41796875,253.90625,189.453125,11.71875
1755831047.74804,-22.94921875,167.48046875,43.45703125,-22.94921875
1755831047.7519107,-7.32421875,-625.9765625,-649.90234375,-20.01953125
1755831047.7557817,12.6953125,-442.87109375,-446.77734375,11.23046875
1755831047.7596524,23.92578125,397.4609375,316.40625,29.296875
1755831047.7634,-1.46484375,44.43359375,52.734375,-6.8359375
1755831047.7671475,-25.390625,-693.359375,-655.76171875,-39.55078125
1755831047.7708952,-9.765625,-427.734375,-477.5390625,-6.8359375
1755831047.7746427,7.8125,342.28515625,233.88671875,27.34375
1755831047.7783904,-6.8359375,228.515625,173.828125,10.25390625
1755831047.782138,-46.875,-575.1953125,-502.9296875,-33.69140625
1755831047.7858856,-38.0859375,-634.27734375,-599.609375,-20.5078125
1755831047.7896333,-15.625,149.90234375,40.0390625,21.484375
1755831047.7933807,-34.66796875,322.265625,253.41796875,1.46484375
1755831047.7971284,-61.5234375,-605.95703125,-575.1953125,-56.15234375
1755831047.800876,-63.96484375,-679.6875,-759.27734375,-61.5234375
1755831047.8046236,-26.3671875,97.16796875,-66.89453125,2.44140625
1755831047.8094602,-6.8359375,79.1015625,25.87890625,25.390625
1755831047.8142967,-41.015625,-295.41015625,-313.96484375,-26.3671875
1755831047.8191335,-57.6171875,-308.59375,-427.734375,-50.29296875
1755831047.82397,-20.99609375,-241.69921875,-302.24609375,-12.6953125
1755831047.8288066,-0.48828125,-290.52734375,-209.47265625,13.18359375
1755831047.8336434,-23.4375,-609.86328125,-478.515625,-22.4609375
1755831047.83848,-37.59765625,-570.80078125,-595.703125,-57.12890625
1755831047.8433166,-0.9765625,-98.14453125,-259.27734375,-22.94921875
1755831047.848153,18.06640625,-352.05078125,-325.68359375,17.08984375
1755831047.8529897,-17.08984375,-697.75390625,-576.171875,-7.32421875
1755831047.8578265,-32.2265625,-237.79296875,-373.046875,-51.26953125
1755831047.862663,-0.9765625,-176.26953125,-370.1171875,-20.5078125
1755831047.8677542,24.4140625,-118.1640625,-189.94140625,17.578125
1755831047.8728454,9.27734375,89.84375,36.1328125,-6.34765625
1755831047.8779364,-34.66796875,42.96875,-97.16796875,-54.6875
1755831047.8830276,-33.203125,-268.5546875,-402.34375,-48.828125
1755831047.8881187,-10.25390625,-346.19140625,-368.1640625,0.48828125
1755831047.89321,-36.1328125,-218.75,-160.15625,-2.9296875
1755831047.8983011,-73.73046875,-399.4140625,-349.609375,-53.22265625
1755831047.9033923,-74.21875,-632.8125,-592.7734375,-70.80078125
1755831047.9084835,-33.69140625,-928.7109375,-894.53125,-22.94921875
1755831047.9135745,-15.625,-508.30078125,-543.9453125,-2.9296875
1755831047.9186656,-41.50390625,147.4609375,67.87109375,-39.55078125
1755831047.9237568,-56.640625,-411.62109375,-440.4296875,-65.91796875
1755831047.927398,-41.9921875,-758.7890625,-772.94921875,-46.875
1755831047.9310389,-26.3671875,0.9765625,-101.5625,-22.4609375
1755831047.93468,-44.921875,416.50390625,283.203125,-43.9453125
1755831047.9383209,-79.58984375,-310.05859375,-336.42578125,-79.58984375
1755831047.941962,-67.3828125,-727.5390625,-693.359375,-67.87109375
1755831047.945603,-27.34375,-288.57421875,-245.1171875,-21.484375
1755831047.949244,-31.73828125,51.7578125,71.77734375,-24.90234375
1755831047.9528852,-57.12890625,-356.93359375,-343.75,-65.4296875
1755831047.956526,-61.03515625,-676.7578125,-644.53125,-72.265625
1755831047.9601672,-29.296875,-158.203125,-182.6171875,-37.59765625
1755831047.963808,-16.11328125,327.63671875,258.7890625,-21.484375
1755831047.9674492,-42.48046875,-296.875,-311.5234375,-44.921875
1755831047.9724507,-64.94140625,-939.453125,-953.61328125,-66.40625
1755831047.9774525,-49.31640625,-225.09765625,-335.44921875,-38.0859375
