timestamps,eeg_1,eeg_2,eeg_3,eeg_4
1755832764.859291,-47.8515625,-41.015625,-31.25,-47.36328125
1755832764.8631132,-71.2890625,-43.45703125,-31.25,-62.01171875
1755832764.866935,-33.69140625,-38.0859375,-27.34375,-13.671875
1755832764.870666,0.48828125,-35.64453125,-20.99609375,11.23046875
1755832764.874397,-31.25,-39.55078125,-22.94921875,-24.90234375
1755832764.878128,-62.01171875,-41.9921875,-26.3671875,-55.17578125
1755832764.881859,-36.62109375,-41.9921875,-23.92578125,-24.4140625
1755832764.88559,-4.39453125,-41.9921875,-22.94921875,20.99609375
1755832764.889321,-8.7890625,-35.64453125,-15.13671875,6.8359375
1755832764.8930523,-46.38671875,-39.55078125,-15.13671875,-40.52734375
1755832764.8967834,-50.78125,-40.52734375,-17.578125,-30.76171875
1755832764.9005144,-12.20703125,-32.2265625,-13.18359375,11.71875
1755832764.9042454,-5.859375,-33.203125,-16.6015625,9.765625
1755832764.9079764,-40.52734375,-34.1796875,-20.01953125,-37.109375
1755832764.9117074,-56.640625,-30.76171875,-20.01953125,-42.48046875
1755832764.916707,-12.6953125,-28.80859375,-19.53125,-0.48828125
1755832764.921707,22.94921875,-29.78515625,-15.625,8.7890625
1755832764.9267066,-18.5546875,-32.71484375,-19.04296875,-27.34375
1755832764.9317062,-57.6171875,-35.64453125,-25.390625,-56.15234375
1755832764.936706,-24.90234375,-34.66796875,-27.34375,-30.2734375
1755832764.9417057,18.06640625,-30.2734375,-21.97265625,8.7890625
1755832764.946705,-7.32421875,-35.64453125,-20.99609375,-10.25390625
1755832764.9517052,-56.640625,-37.109375,-27.34375,-58.10546875
1755832764.9567049,-41.015625,-39.55078125,-27.83203125,-38.0859375
1755832764.9617045,-2.9296875,-41.015625,-23.92578125,14.16015625
1755832764.9667044,-11.23046875,-37.59765625,-22.94921875,-2.9296875
1755832764.971704,-59.5703125,-35.64453125,-24.4140625,-53.22265625
1755832764.9754412,-67.3828125,-41.015625,-26.85546875,-53.7109375
1755832764.9791784,-14.16015625,-41.50390625,-24.90234375,0.0
1755832764.982916,-5.859375,-35.15625,-22.4609375,7.32421875
1755832764.986653,-56.15234375,-38.57421875,-26.85546875,-51.7578125
1755832764.9903903,-70.3125,-45.41015625,-29.78515625,-60.546875
1755832764.9941278,-28.80859375,-47.8515625,-25.390625,-12.20703125
1755832764.997865,-5.859375,-45.8984375,-21.484375,-1.953125
1755832765.0016022,-41.015625,-41.015625,-21.97265625,-45.8984375
1755832765.0053394,-76.66015625,-43.45703125,-20.99609375,-76.171875
1755832765.0090766,-43.9453125,-41.50390625,-16.6015625,-32.71484375
1755832765.012814,-7.32421875,-37.59765625,-16.11328125,3.41796875
1755832765.0165513,-35.64453125,-40.52734375,-17.08984375,-32.71484375
1755832765.0203185,-66.40625,-36.1328125,-14.16015625,-71.2890625
1755832765.0240855,-47.8515625,-36.1328125,-15.625,-43.45703125
1755832765.0278523,-6.8359375,-42.48046875,-15.625,7.32421875
1755832765.0316195,-16.11328125,-36.1328125,-15.13671875,-8.7890625
1755832765.0353868,-62.01171875,-33.203125,-18.06640625,-54.6875
1755832765.0391538,-55.6640625,-32.2265625,-20.01953125,-50.78125
1755832765.0429208,-5.37109375,-25.87890625,-19.04296875,-0.9765625
1755832765.046688,11.23046875,-21.484375,-14.16015625,8.7890625
1755832765.050455,-26.3671875,-19.53125,-15.13671875,-38.0859375
1755832765.054222,-45.41015625,-23.92578125,-20.5078125,-41.9921875
1755832765.0579894,-6.34765625,-29.78515625,-18.06640625,-1.953125
1755832765.0617564,18.5546875,-22.94921875,-13.671875,15.13671875
1755832765.0654647,-21.97265625,-22.4609375,-20.5078125,-18.5546875
1755832765.069173,-54.6875,-25.87890625,-24.4140625,-52.24609375
1755832765.0728817,-13.18359375,-23.92578125,-17.578125,-22.94921875
1755832765.0765898,25.87890625,-25.87890625,-14.6484375,14.16015625
1755832765.0802982,-5.859375,-31.25,-15.625,-6.8359375
1755832765.0840063,-47.8515625,-41.015625,-18.06640625,-45.8984375
1755832765.087715,-30.76171875,-34.66796875,-11.23046875,-28.3203125
1755832765.091423,11.23046875,-27.83203125,-4.8828125,16.11328125
1755832765.0951314,1.953125,-31.73828125,-7.8125,10.25390625
1755832765.0988398,-39.55078125,-34.1796875,-15.625,-41.015625
1755832765.102548,-45.41015625,-31.73828125,-14.6484375,-47.8515625
1755832765.1062565,-4.39453125,-33.203125,-11.23046875,8.30078125
1755832765.1100028,15.13671875,-33.203125,-12.20703125,28.80859375
1755832765.113749,-38.57421875,-31.25,-15.625,-30.76171875
1755832765.1174953,-61.5234375,-34.66796875,-18.06640625,-58.59375
1755832765.1212416,-15.13671875,-35.15625,-12.20703125,-0.48828125
1755832765.1249878,19.53125,-28.80859375,-10.7421875,30.76171875
1755832765.128734,-19.53125,-30.2734375,-14.6484375,-14.6484375
1755832765.1324806,-60.05859375,-37.59765625,-19.53125,-51.7578125
1755832765.136227,-22.94921875,-34.66796875,-16.6015625,-15.13671875
1755832765.1399732,20.5078125,-33.203125,-10.25390625,33.203125
1755832765.1437194,-9.27734375,-36.1328125,-18.06640625,-8.30078125
1755832765.1474657,-55.6640625,-34.1796875,-20.99609375,-57.6171875
1755832765.151212,-47.8515625,-30.2734375,-15.625,-38.0859375
1755832765.155122,-3.41796875,-25.87890625,-12.6953125,12.20703125
1755832765.159032,0.9765625,-26.3671875,-14.16015625,15.13671875
1755832765.1629422,-48.828125,-34.1796875,-17.578125,-37.109375
1755832765.1668522,-47.36328125,-38.0859375,-16.6015625,-34.1796875
1755832765.1707623,-1.953125,-38.57421875,-12.20703125,15.13671875
1755832765.1746724,0.9765625,-33.69140625,-10.25390625,16.11328125
1755832765.1785824,-36.62109375,-36.1328125,-13.671875,-22.94921875
1755832765.1824925,-57.6171875,-40.0390625,-14.6484375,-38.57421875
1755832765.1864026,-22.4609375,-40.0390625,-15.625,-3.41796875
1755832765.1903126,12.6953125,-35.64453125,-10.25390625,16.6015625
1755832765.1942227,-15.625,-27.83203125,-7.8125,-14.6484375
1755832765.1981328,-57.6171875,-29.296875,-9.765625,-53.22265625
1755832765.201708,-34.66796875,-34.66796875,-11.23046875,-30.2734375
1755832765.2052832,12.6953125,-35.64453125,-16.11328125,17.578125
1755832765.2088585,2.9296875,-30.76171875,-15.625,7.8125
1755832765.2124338,-48.33984375,-38.0859375,-19.04296875,-37.109375
1755832765.216009,-43.45703125,-42.48046875,-20.99609375,-38.0859375
1755832765.2195842,-1.46484375,-35.64453125,-15.13671875,5.37109375
1755832765.2231596,-6.8359375,-36.1328125,-18.5546875,7.32421875
1755832765.2267346,-45.8984375,-43.9453125,-22.94921875,-24.4140625
1755832765.23031,-59.5703125,-44.921875,-20.01953125,-39.55078125
1755832765.2338853,-15.13671875,-33.203125,-15.13671875,-7.32421875
1755832765.2374604,15.13671875,-28.3203125,-12.6953125,12.6953125
1755832765.2410357,-30.2734375,-35.15625,-16.6015625,-35.15625
1755832765.2448075,-61.03515625,-33.69140625,-13.671875,-57.6171875
1755832765.24858,-28.80859375,-30.2734375,-9.27734375,-18.06640625
1755832765.252352,5.37109375,-31.73828125,-10.25390625,14.6484375
1755832765.256124,-13.671875,-31.25,-9.27734375,-25.87890625
1755832765.2598965,-55.17578125,-31.73828125,-13.671875,-68.84765625
1755832765.2636683,-36.1328125,-31.25,-13.671875,-31.25
1755832765.2674403,14.16015625,-26.3671875,-7.32421875,27.83203125
1755832765.2712126,-1.953125,-27.83203125,-6.8359375,8.30078125
1755832765.2749846,-53.22265625,-30.76171875,-8.30078125,-56.640625
1755832765.2787566,-50.78125,-29.296875,-12.6953125,-57.6171875
1755832765.2825289,-4.8828125,-32.2265625,-14.6484375,-15.625
1755832765.286301,-3.90625,-32.71484375,-11.71875,-9.765625
1755832765.2912192,-50.29296875,-35.15625,-11.71875,-46.875
1755832765.296137,-58.59375,-36.62109375,-15.625,-61.03515625
1755832765.3010554,-14.6484375,-34.1796875,-13.18359375,-11.71875
1755832765.3059738,0.0,-42.96875,-11.71875,5.859375
1755832765.310892,-33.69140625,-48.828125,-16.11328125,-37.109375
1755832765.3158102,-59.5703125,-48.828125,-17.08984375,-58.59375
1755832765.3207283,-32.71484375,-47.36328125,-17.08984375,-20.01953125
1755832765.3256466,0.9765625,-45.8984375,-19.53125,18.5546875
1755832765.330565,-25.87890625,-44.921875,-20.5078125,-16.6015625
1755832765.335483,-67.3828125,-44.43359375,-20.01953125,-62.98828125
1755832765.3404012,-53.7109375,-47.8515625,-20.01953125,-46.875
1755832765.3453195,-7.8125,-44.43359375,-18.5546875,3.90625
1755832765.3491309,-13.18359375,-44.921875,-17.578125,9.27734375
1755832765.352942,-59.08203125,-45.41015625,-18.5546875,-31.73828125
1755832765.356753,-66.40625,-45.41015625,-20.5078125,-41.015625
1755832765.3605647,-20.5078125,-41.9921875,-15.13671875,2.9296875
1755832765.364376,3.41796875,-37.59765625,-12.20703125,17.08984375
1755832765.3681874,-30.76171875,-39.55078125,-14.16015625,-21.97265625
1755832765.3719983,-62.01171875,-43.45703125,-14.16015625,-36.62109375
1755832765.37581,-31.25,-44.921875,-17.578125,1.46484375
1755832765.3796213,7.8125,-36.62109375,-12.6953125,26.3671875
1755832765.3834324,-24.90234375,-37.59765625,-13.671875,-1.46484375
1755832765.3872435,-63.96484375,-40.0390625,-22.4609375,-36.62109375
1755832765.391055,-30.2734375,-35.15625,-20.01953125,-8.7890625
1755832765.3949823,4.39453125,-36.62109375,-20.01953125,28.3203125
1755832765.3989096,-22.4609375,-41.50390625,-24.90234375,-3.90625
1755832765.4028368,-65.91796875,-44.43359375,-29.78515625,-51.26953125
1755832765.406764,-44.921875,-35.15625,-28.3203125,-26.3671875
1755832765.4106913,1.46484375,-30.2734375,-18.06640625,29.296875
1755832765.4146185,-6.8359375,-36.1328125,-14.16015625,23.92578125
1755832765.4185455,-52.734375,-35.64453125,-18.06640625,-29.78515625
1755832765.4224727,-66.40625,-34.1796875,-16.11328125,-50.29296875
1755832765.4264,-25.390625,-34.66796875,-11.23046875,0.48828125
1755832765.4303272,-0.9765625,-42.48046875,-6.8359375,34.1796875
1755832765.4342544,-46.38671875,-45.41015625,-10.7421875,-19.53125
1755832765.4381816,-66.40625,-35.64453125,-21.484375,-52.734375
1755832765.4417963,-26.85546875,-26.3671875,-19.04296875,-0.48828125
1755832765.445411,1.953125,-29.296875,-15.625,35.15625
1755832765.4490256,-24.4140625,-33.69140625,-18.06640625,-2.44140625
1755832765.4526403,-75.68359375,-37.109375,-19.04296875,-52.734375
1755832765.4562552,-59.08203125,-49.31640625,-14.6484375,-32.71484375
1755832765.45987,-10.25390625,-53.7109375,-14.16015625,10.25390625
1755832765.4634843,-32.2265625,-45.8984375,-17.578125,-6.34765625
1755832765.4670992,-86.42578125,-48.33984375,-17.578125,-43.45703125
1755832765.470714,-71.2890625,-55.6640625,-16.6015625,-12.20703125
1755832765.4743288,-9.765625,-57.12890625,-12.20703125,33.69140625
1755832765.4779434,-6.8359375,-46.875,-13.671875,15.13671875
1755832765.481558,-56.640625,-41.015625,-21.484375,-37.59765625
1755832765.485365,-71.2890625,-45.41015625,-23.92578125,-40.52734375
1755832765.4891715,-14.16015625,-41.015625,-14.6484375,11.23046875
1755832765.4929786,15.625,-43.45703125,-9.765625,23.92578125
1755832765.4967854,-19.53125,-46.38671875,-16.6015625,-13.18359375
1755832765.5005922,-53.22265625,-45.41015625,-20.5078125,-20.5078125
1755832765.504399,-27.34375,-41.50390625,-13.18359375,11.71875
1755832765.508206,3.90625,-34.66796875,-8.30078125,29.78515625
1755832765.5120127,-22.4609375,-41.015625,-15.625,-4.39453125
1755832765.5158195,-61.03515625,-46.875,-17.08984375,-23.4375
1755832765.5196264,-56.640625,-47.8515625,-18.5546875,-6.8359375
1755832765.5234332,-8.30078125,-50.29296875,-21.484375,7.32421875
1755832765.52724,-1.953125,-45.41015625,-16.11328125,0.0
1755832765.530952,-43.9453125,-44.43359375,-18.06640625,-39.55078125
1755832765.534664,-43.45703125,-45.8984375,-22.94921875,-45.8984375
1755832765.538376,8.7890625,-42.96875,-24.90234375,7.8125
1755832765.5420876,25.87890625,-35.15625,-25.390625,13.18359375
1755832765.5457995,-28.80859375,-35.64453125,-24.4140625,-26.85546875
1755832765.5495114,-50.29296875,-35.15625,-20.01953125,-24.90234375
1755832765.5532234,-11.23046875,-33.203125,-23.4375,12.6953125
1755832765.5569353,7.32421875,-35.64453125,-23.4375,32.71484375
1755832765.560647,-25.87890625,-37.109375,-24.4140625,-9.765625
1755832765.564359,-58.10546875,-35.15625,-25.390625,-43.45703125
1755832765.568071,-28.3203125,-30.76171875,-18.5546875,7.32421875
1755832765.5717828,8.7890625,-31.73828125,-15.625,57.12890625
1755832765.5755315,-7.32421875,-31.73828125,-15.625,20.99609375
1755832765.57928,-49.8046875,-31.25,-20.5078125,-34.1796875
1755832765.5830288,-34.66796875,-32.2265625,-26.85546875,-19.53125
1755832765.5867777,12.6953125,-28.3203125,-21.484375,28.3203125
1755832765.5905263,0.9765625,-26.3671875,-16.11328125,21.97265625
1755832765.594275,-63.4765625,-30.2734375,-18.5546875,-20.01953125
1755832765.5980237,-62.98828125,-30.2734375,-17.08984375,-16.11328125
1755832765.6017723,-8.7890625,-35.15625,-15.13671875,33.69140625
1755832765.6055212,-1.953125,-32.71484375,-14.16015625,23.92578125
1755832765.60927,-48.828125,-32.2265625,-12.6953125,-28.3203125
1755832765.6130185,-68.359375,-31.73828125,-14.16015625,-33.69140625
1755832765.6167672,-17.08984375,-25.87890625,-17.578125,3.41796875
1755832765.6206205,9.765625,-31.73828125,-17.08984375,23.4375
1755832765.624473,-35.15625,-32.71484375,-20.5078125,-10.7421875
1755832765.6283264,-66.89453125,-30.2734375,-21.484375,-28.3203125
1755832765.6321793,-36.1328125,-30.2734375,-20.5078125,-0.9765625
1755832765.6360323,-0.9765625,-30.76171875,-20.5078125,6.8359375
1755832765.6398854,-14.16015625,-37.59765625,-19.04296875,-12.6953125
1755832765.6437385,-45.8984375,-40.0390625,-20.5078125,-33.203125
1755832765.6475916,-39.0625,-36.62109375,-19.04296875,-12.20703125
1755832765.6514444,-0.9765625,-31.25,-12.6953125,21.97265625
1755832765.6552975,2.9296875,-29.296875,-11.71875,19.53125
1755832765.6591506,-38.57421875,-31.25,-18.5546875,-19.04296875
1755832765.6630037,-48.33984375,-28.80859375,-21.97265625,-27.34375
1755832765.6677814,-3.41796875,-29.78515625,-19.53125,16.6015625
1755832765.6725593,15.625,-29.296875,-16.6015625,31.25
1755832765.677337,-28.80859375,-30.2734375,-17.578125,-5.859375
1755832765.6821146,-61.03515625,-38.0859375,-23.4375,-37.109375
1755832765.6868925,-28.80859375,-37.59765625,-24.4140625,-2.9296875
1755832765.69167,5.37109375,-31.25,-19.53125,35.15625
1755832765.6964478,-15.625,-34.66796875,-13.671875,8.7890625
1755832765.7012255,-57.6171875,-36.62109375,-15.13671875,-36.1328125
1755832765.7060032,-44.43359375,-32.71484375,-18.06640625,-20.99609375
1755832765.710781,2.9296875,-36.62109375,-14.6484375,20.5078125
1755832765.7155588,-14.16015625,-39.55078125,-15.13671875,0.0
1755832765.7203364,-61.03515625,-34.66796875,-14.16015625,-43.9453125
1755832765.7241304,-46.875,-31.25,-15.13671875,-32.71484375
1755832765.7279243,2.9296875,-33.203125,-17.578125,13.18359375
1755832765.7317183,-3.90625,-35.15625,-23.92578125,9.27734375
1755832765.7355125,-46.38671875,-33.69140625,-26.3671875,-37.59765625
1755832765.7393064,-54.6875,-36.1328125,-23.92578125,-50.29296875
1755832765.7431004,-10.7421875,-37.109375,-18.06640625,-0.9765625
1755832765.7468944,3.41796875,-40.52734375,-17.08984375,16.6015625
1755832765.7506883,-41.9921875,-42.96875,-19.04296875,-38.57421875
1755832765.7544825,-69.3359375,-41.9921875,-18.5546875,-57.12890625
1755832765.7582765,-23.92578125,-43.45703125,-19.04296875,-5.37109375
1755832765.7620704,11.71875,-40.52734375,-15.625,21.484375
1755832765.7658644,-26.85546875,-40.0390625,-16.6015625,-24.4140625
1755832765.7696414,-59.08203125,-41.9921875,-23.4375,-60.05859375
1755832765.7734184,-48.33984375,-43.45703125,-27.34375,-29.78515625
1755832765.7771957,-1.46484375,-40.52734375,-21.484375,12.20703125
1755832765.7809722,0.9765625,-37.109375,-20.01953125,0.0
1755832765.7847493,-59.08203125,-41.9921875,-25.87890625,-42.48046875
1755832765.7885263,-57.6171875,-47.36328125,-23.92578125,-27.34375
1755832765.792303,-4.39453125,-38.57421875,-20.01953125,20.99609375
1755832765.7960804,-2.44140625,-30.2734375,-18.06640625,18.5546875
1755832765.7998571,-47.8515625,-41.015625,-20.01953125,-26.85546875
1755832765.8036342,-57.12890625,-46.875,-20.99609375,-35.64453125
1755832765.8074112,-21.97265625,-42.48046875,-20.99609375,-6.8359375
1755832765.8111882,-6.34765625,-33.69140625,-16.6015625,10.25390625
1755832765.8149924,-36.1328125,-28.80859375,-17.578125,-20.99609375
1755832765.8187966,-70.3125,-38.0859375,-23.92578125,-53.22265625
1755832765.8226008,-48.828125,-42.96875,-23.4375,-29.78515625
1755832765.826405,-7.32421875,-36.62109375,-21.484375,0.9765625
1755832765.8302093,-22.4609375,-32.71484375,-21.484375,-22.94921875
1755832765.8340137,-57.6171875,-32.2265625,-17.08984375,-54.19921875
1755832765.8378174,-38.57421875,-32.71484375,-15.625,-27.83203125
1755832765.8416216,11.23046875,-30.2734375,-14.6484375,17.08984375
1755832765.8454258,0.9765625,-32.2265625,-17.08984375,8.7890625
1755832765.84923,-57.6171875,-38.57421875,-23.92578125,-34.66796875
1755832765.8530345,-61.5234375,-37.109375,-21.97265625,-30.76171875
1755832765.8568385,-5.37109375,-34.1796875,-17.578125,19.53125
1755832765.8605824,5.37109375,-37.109375,-19.53125,27.83203125
1755832765.864326,-39.55078125,-41.50390625,-22.4609375,-30.76171875
1755832765.86807,-63.4765625,-43.9453125,-24.4140625,-51.26953125
1755832765.8718135,-21.97265625,-43.9453125,-23.92578125,-13.18359375
1755832765.8755574,10.25390625,-32.71484375,-21.97265625,12.6953125
1755832765.879301,-31.73828125,-33.69140625,-23.4375,-20.5078125
1755832765.883045,-68.84765625,-39.55078125,-27.34375,-54.19921875
1755832765.8867888,-40.52734375,-34.1796875,-22.4609375,-17.08984375
1755832765.8905325,0.48828125,-33.203125,-15.13671875,18.06640625
1755832765.8942764,-20.99609375,-33.69140625,-19.53125,-18.5546875
1755832765.89802,-67.3828125,-28.80859375,-22.94921875,-60.05859375
1755832765.901764,-59.08203125,-31.73828125,-20.01953125,-38.57421875
1755832765.9054978,-13.18359375,-35.64453125,-20.5078125,5.859375
1755832765.9092317,-17.08984375,-33.69140625,-26.85546875,-11.23046875
1755832765.9129653,-53.7109375,-31.73828125,-29.78515625,-52.734375
1755832765.9166992,-53.7109375,-33.69140625,-25.390625,-44.43359375
1755832765.920433,-11.23046875,-26.85546875,-19.04296875,6.34765625
1755832765.924167,5.37109375,-27.34375,-16.6015625,16.6015625
1755832765.9279008,-40.0390625,-37.109375,-18.5546875,-38.57421875
1755832765.931635,-62.98828125,-38.57421875,-20.5078125,-60.05859375
1755832765.9353683,-20.01953125,-35.64453125,-22.4609375,-11.23046875
1755832765.9391022,8.7890625,-30.2734375,-21.484375,18.06640625
1755832765.942836,-23.92578125,-34.1796875,-23.4375,-19.04296875
1755832765.94657,-56.640625,-35.64453125,-24.4140625,-55.6640625
1755832765.9503362,-27.34375,-30.76171875,-19.04296875,-20.5078125
1755832765.9541028,16.6015625,-29.296875,-13.671875,20.5078125
1755832765.957869,4.8828125,-30.76171875,-15.13671875,-10.7421875
1755832765.9616356,-43.45703125,-33.69140625,-22.94921875,-48.828125
1755832765.965402,-40.52734375,-31.25,-21.97265625,-29.78515625
1755832765.9691682,4.39453125,-31.25,-13.671875,15.625
1755832765.9729347,4.39453125,-32.71484375,-14.6484375,2.9296875
1755832765.976701,-43.45703125,-39.0625,-21.484375,-40.0390625
1755832765.9804676,-66.40625,-38.57421875,-20.5078125,-42.48046875
1755832765.984234,-19.04296875,-32.2265625,-11.23046875,6.34765625
1755832765.9880004,14.16015625,-29.296875,-10.25390625,24.4140625
1755832765.9917667,-35.15625,-34.66796875,-18.06640625,-36.62109375
1755832765.9955156,-72.75390625,-40.0390625,-16.11328125,-67.87109375
1755832765.9992642,-30.2734375,-40.0390625,-10.7421875,-24.90234375
1755832766.0030131,7.8125,-39.0625,-2.44140625,12.20703125
1755832766.006762,-33.69140625,-37.109375,-2.9296875,-29.78515625
1755832766.010511,-71.77734375,-42.96875,-7.8125,-63.4765625
1755832766.0142598,-50.78125,-49.31640625,-2.9296875,-33.203125
1755832766.0180085,-18.06640625,-53.7109375,0.48828125,-1.953125
1755832766.0217574,-35.64453125,-59.5703125,-3.90625,-18.5546875
1755832766.0255065,-75.1953125,-58.10546875,-2.9296875,-57.6171875
1755832766.029255,-62.98828125,-58.59375,2.44140625,-58.10546875
1755832766.0330038,-20.01953125,-63.96484375,5.859375,-17.578125
1755832766.0367527,-21.97265625,-60.05859375,6.34765625,-10.7421875
1755832766.0416417,-56.640625,-56.15234375,3.90625,-53.22265625
1755832766.0465305,-57.6171875,-56.15234375,12.20703125,-53.7109375
1755832766.0514193,-20.99609375,-56.640625,19.04296875,-10.7421875
1755832766.0563085,-3.41796875,-58.10546875,20.01953125,1.953125
1755832766.061197,-38.57421875,-65.91796875,19.04296875,-37.109375
1755832766.0660858,-72.265625,-76.171875,17.08984375,-57.12890625
1755832766.0709748,-40.52734375,-77.63671875,18.06640625,-14.6484375
1755832766.0758636,-4.8828125,-71.2890625,18.06640625,9.27734375
1755832766.0807526,-30.2734375,-65.91796875,20.01953125,-18.5546875
1755832766.0856414,-74.21875,-76.171875,20.5078125,-52.734375
1755832766.0905304,-66.89453125,-83.0078125,16.11328125,-48.828125
1755832766.0954192,-25.390625,-76.171875,16.6015625,-9.27734375
1755832766.099167,-31.25,-70.80078125,16.6015625,-14.6484375
1755832766.1029153,-75.68359375,-75.68359375,16.11328125,-51.7578125
1755832766.1066637,-78.125,-78.125,16.6015625,-47.8515625
1755832766.1104116,-32.71484375,-71.2890625,21.97265625,-6.34765625
1755832766.1141596,-25.390625,-71.77734375,26.3671875,-1.953125
1755832766.1179078,-62.98828125,-75.68359375,20.5078125,-46.38671875
1755832766.121656,-73.73046875,-73.2421875,15.625,-52.734375
1755832766.125404,-31.73828125,-67.87109375,20.01953125,-15.13671875
1755832766.129152,0.9765625,-60.05859375,28.3203125,13.18359375
1755832766.1329002,-25.87890625,-55.17578125,21.97265625,-20.99609375
1755832766.1366482,-56.15234375,-56.640625,16.6015625,-49.8046875
1755832766.1403964,-31.25,-56.640625,22.4609375,-12.20703125
1755832766.1442487,1.46484375,-53.22265625,27.34375,14.6484375
1755832766.1481009,-26.85546875,-54.19921875,23.92578125,-14.6484375
1755832766.1519532,-65.91796875,-61.5234375,15.625,-46.38671875
1755832766.1558056,-45.8984375,-61.5234375,14.6484375,-31.25
1755832766.159658,2.9296875,-58.10546875,14.16015625,14.16015625
1755832766.1635103,-5.37109375,-62.01171875,12.6953125,20.01953125
1755832766.1673625,-61.5234375,-69.3359375,10.7421875,-37.109375
1755832766.1712148,-68.359375,-72.265625,7.32421875,-49.8046875
1755832766.1750672,-15.625,-66.40625,8.30078125,6.8359375
1755832766.1789193,6.34765625,-60.05859375,9.765625,16.11328125
1755832766.1827717,-36.62109375,-54.6875,3.41796875,-23.4375
1755832766.186624,-60.05859375,-52.734375,-3.90625,-33.203125
1755832766.190366,-17.578125,-53.7109375,-6.8359375,-0.48828125
1755832766.1941078,8.7890625,-51.7578125,-3.41796875,17.08984375
1755832766.1978498,-22.4609375,-52.734375,-0.48828125,-17.578125
1755832766.2015915,-56.640625,-57.6171875,-3.90625,-37.59765625
1755832766.2053337,-34.66796875,-62.5,-3.90625,-15.13671875
1755832766.2090757,4.39453125,-56.15234375,-3.90625,14.16015625
1755832766.2128174,-7.32421875,-45.41015625,-6.8359375,-0.9765625
1755832766.2165592,-48.33984375,-47.36328125,-11.71875,-40.52734375
1755832766.2203012,-41.015625,-46.875,-17.578125,-31.73828125
1755832766.2240431,3.41796875,-47.36328125,-16.11328125,8.30078125
1755832766.2277849,-8.30078125,-45.41015625,-16.11328125,1.953125
1755832766.2315269,-55.6640625,-44.43359375,-20.01953125,-43.9453125
1755832766.235258,-55.17578125,-47.36328125,-19.53125,-43.45703125
1755832766.238989,-6.8359375,-44.43359375,-20.01953125,1.46484375
1755832766.24272,17.08984375,-37.59765625,-15.625,13.18359375
1755832766.2464511,-31.73828125,-35.15625,-19.53125,-25.87890625
1755832766.2501824,-53.7109375,-36.1328125,-26.3671875,-42.96875
1755832766.2539134,-5.859375,-39.55078125,-22.4609375,-1.953125
1755832766.2576444,23.92578125,-33.69140625,-12.20703125,34.1796875
1755832766.2613757,-13.18359375,-37.109375,-15.13671875,1.953125
1755832766.265107,-62.98828125,-50.29296875,-28.3203125,-33.69140625
1755832766.2688377,-36.62109375,-42.48046875,-24.4140625,-10.7421875
1755832766.272569,13.18359375,-33.203125,-13.671875,27.34375
1755832766.2763,-2.44140625,-38.57421875,-18.06640625,13.18359375
1755832766.2813356,-43.9453125,-39.55078125,-21.97265625,-29.296875
1755832766.2863712,-39.0625,-35.15625,-20.5078125,-25.87890625
1755832766.2914069,11.23046875,-39.0625,-22.4609375,9.27734375
1755832766.2964425,17.578125,-34.66796875,-13.671875,19.04296875
1755832766.301478,-36.1328125,-36.1328125,-14.6484375,-22.4609375
1755832766.3065138,-47.36328125,-40.0390625,-20.01953125,-36.1328125
1755832766.3115494,-7.32421875,-34.66796875,-13.671875,4.39453125
1755832766.316585,13.671875,-38.0859375,-15.13671875,11.71875
1755832766.3216207,-25.87890625,-41.015625,-24.4140625,-33.203125
1755832766.3266563,-70.80078125,-33.203125,-21.484375,-55.17578125
1755832766.331692,-36.1328125,-34.1796875,-14.16015625,-20.01953125
1755832766.3367276,14.6484375,-41.50390625,-9.765625,18.5546875
1755832766.3392315,-11.23046875,-41.015625,-14.16015625,-5.37109375
1755832766.3417358,-53.7109375,-41.9921875,-26.3671875,-50.29296875
1755832766.3442397,-36.1328125,-34.66796875,-30.76171875,-39.0625
1755832766.3467438,1.46484375,-23.4375,-30.76171875,4.8828125
1755832766.349248,-14.6484375,-29.296875,-28.80859375,-12.6953125
1755832766.351752,-67.3828125,-32.71484375,-29.296875,-65.91796875
1755832766.3542562,-56.640625,-23.92578125,-31.73828125,-54.6875
1755832766.3567605,-9.765625,-20.5078125,-36.1328125,-14.16015625
1755832766.3592644,1.46484375,-20.5078125,-32.71484375,-8.30078125
1755832766.3617682,-36.1328125,-12.6953125,-28.80859375,-51.26953125
1755832766.3642724,-58.10546875,-15.13671875,-35.15625,-72.265625
1755832766.3667765,-11.23046875,-26.3671875,-38.0859375,-12.20703125
1755832766.370528,2.9296875,-19.04296875,-39.55078125,0.48828125
1755832766.3742795,-37.59765625,-13.18359375,-43.45703125,-46.875
1755832766.3780313,-59.5703125,-17.578125,-46.38671875,-65.4296875
1755832766.3817828,-33.203125,-20.01953125,-45.41015625,-28.3203125
1755832766.3855343,-3.90625,-26.3671875,-39.55078125,3.90625
1755832766.389286,-26.85546875,-29.78515625,-40.52734375,-27.83203125
1755832766.3930376,-57.12890625,-29.296875,-42.48046875,-59.5703125
1755832766.3967893,-36.62109375,-31.73828125,-40.52734375,-38.0859375
1755832766.4005408,6.34765625,-27.34375,-39.0625,-7.32421875
1755832766.4042923,-0.48828125,-22.4609375,-36.1328125,-15.13671875
1755832766.408044,-40.52734375,-22.94921875,-29.296875,-49.31640625
1755832766.4117956,-45.8984375,-25.390625,-26.85546875,-47.36328125
