timestamps,eeg_1,eeg_2,eeg_3,eeg_4
1755831952.635605,27.34375,227.5390625,209.47265625,7.32421875
1755831952.6394129,-10.25390625,45.8984375,66.89453125,-21.484375
1755831952.643221,-13.18359375,-438.96484375,-275.87890625,-8.7890625
1755831952.6470287,20.5078125,-580.56640625,-361.328125,12.6953125
1755831952.6508365,19.53125,-257.32421875,-131.34765625,-2.44140625
1755831952.6546445,-14.16015625,-42.96875,15.625,-26.3671875
1755831952.658452,-28.3203125,-752.44140625,-647.94921875,-9.27734375
1755831952.6622598,-14.6484375,-646.97265625,-637.20703125,8.30078125
1755831952.6660676,6.34765625,115.234375,67.87109375,-0.9765625
1755831952.669826,11.71875,7.32421875,21.484375,-14.6484375
1755831952.6735845,2.9296875,-273.92578125,-211.9140625,-18.06640625
1755831952.677343,5.37109375,-121.09375,-94.7265625,-2.44140625
1755831952.681101,19.04296875,95.21484375,97.16796875,14.16015625
1755831952.6848595,13.671875,25.390625,62.98828125,8.30078125
1755831952.6886177,-4.8828125,-383.30078125,-225.09765625,-7.32421875
1755831952.692376,-6.8359375,-337.890625,-212.890625,-3.41796875
1755831952.6961346,15.625,104.4921875,153.3203125,12.20703125
1755831952.699893,22.4609375,-212.890625,-89.35546875,18.5546875
1755831952.7036514,-7.8125,-904.296875,-839.35546875,10.7421875
1755831952.7074096,-27.34375,-388.18359375,-412.109375,-5.37109375
1755831952.711168,6.34765625,58.10546875,50.78125,13.671875
1755831952.714924,27.34375,-154.78515625,-72.265625,17.578125
1755831952.71868,-8.30078125,-125.48828125,-57.6171875,-17.578125
1755831952.722436,-31.73828125,52.24609375,33.69140625,-25.390625
1755831952.726192,-9.765625,80.56640625,88.37890625,-6.34765625
1755831952.729948,18.5546875,-226.07421875,-109.86328125,3.41796875
1755831952.733704,0.0,-435.05859375,-253.90625,-11.23046875
1755831952.73746,-38.0859375,-336.9140625,-213.8671875,-23.92578125
1755831952.7412162,-30.2734375,-189.94140625,-123.046875,-11.23046875
1755831952.7449722,4.8828125,-694.82421875,-527.83203125,12.20703125
1755831952.748728,5.37109375,-536.62109375,-454.1015625,-6.34765625
1755831952.752484,-10.7421875,45.8984375,49.31640625,-17.08984375
1755831952.75624,-14.6484375,-326.171875,-198.2421875,-0.48828125
1755831952.759982,-2.9296875,-745.1171875,-523.4375,1.953125
1755831952.763724,-10.25390625,-267.08984375,-186.5234375,-8.7890625
1755831952.767466,-37.59765625,83.984375,68.84765625,-17.578125
1755831952.771208,-39.55078125,-122.0703125,-67.87109375,-4.8828125
1755831952.77495,-6.34765625,-348.6328125,-227.5390625,20.01953125
1755831952.7786918,20.01953125,-338.37890625,-195.3125,28.80859375
1755831952.7824335,2.44140625,-230.95703125,-117.67578125,4.39453125
1755831952.7861755,-18.5546875,-334.47265625,-247.0703125,-4.39453125
1755831952.7899177,2.9296875,-724.12109375,-599.609375,19.04296875
1755831952.7936597,26.85546875,-121.09375,-78.61328125,21.484375
1755831952.7974017,11.23046875,166.015625,166.50390625,3.90625
1755831952.8011436,-15.625,-299.8046875,-208.0078125,-11.23046875
1755831952.805009,-10.7421875,-242.67578125,-171.38671875,-9.765625
1755831952.808874,6.34765625,0.9765625,35.15625,2.44140625
1755831952.8127391,5.37109375,-253.90625,-116.2109375,-4.8828125
1755831952.816604,-17.578125,-674.8046875,-470.21484375,-15.625
1755831952.8204694,-20.99609375,-517.08984375,-409.1796875,-7.8125
1755831952.8243346,18.06640625,-323.73046875,-217.28515625,2.9296875
1755831952.8281996,24.4140625,-498.53515625,-297.8515625,6.8359375
1755831952.8320649,-13.18359375,-816.89453125,-663.57421875,-6.34765625
1755831952.83593,-31.25,-574.21875,-574.21875,-20.99609375
1755831952.839795,-8.7890625,-15.625,-49.31640625,-15.13671875
1755831952.84366,5.37109375,-13.18359375,7.32421875,-9.765625
1755831952.8475254,-11.71875,-226.07421875,-122.55859375,-28.3203125
1755831952.8511584,-26.3671875,-150.87890625,-109.86328125,-37.109375
1755831952.8547912,-8.30078125,-100.5859375,-106.93359375,-5.37109375
1755831952.8584242,24.90234375,-139.16015625,-89.84375,14.16015625
1755831952.862057,7.32421875,-143.5546875,-60.05859375,-4.39453125
1755831952.86569,-31.73828125,-70.80078125,-10.7421875,-17.08984375
1755831952.8693228,-20.5078125,-234.375,-105.95703125,-6.34765625
1755831952.8729558,20.5078125,-479.00390625,-270.99609375,16.11328125
1755831952.8765888,18.5546875,-890.13671875,-812.98828125,5.859375
1755831952.8802216,-19.04296875,-480.46875,-501.953125,-36.62109375
1755831952.8838546,-25.87890625,47.36328125,72.75390625,-36.62109375
1755831952.8874874,7.32421875,-212.40234375,-111.328125,-3.41796875
1755831952.8911204,13.18359375,-98.14453125,-19.53125,-2.9296875
1755831952.8959591,-23.92578125,216.30859375,206.0546875,-27.34375
1755831952.9007978,-34.66796875,36.1328125,40.52734375,-28.3203125
1755831952.9056368,-18.5546875,-386.23046875,-253.41796875,1.953125
1755831952.9104755,-2.9296875,-221.19140625,-122.0703125,25.87890625
1755831952.9153142,-11.23046875,76.171875,83.49609375,5.859375
1755831952.9201531,-20.01953125,-294.43359375,-164.0625,-8.30078125
1755831952.9249918,-1.953125,-818.84765625,-601.07421875,24.90234375
1755831952.9298306,17.578125,-576.171875,-434.5703125,37.109375
1755831952.9346693,14.16015625,-158.203125,-34.1796875,7.8125
1755831952.939508,-12.20703125,-199.70703125,-94.23828125,-12.20703125
1755831952.944347,-22.4609375,-630.37109375,-428.7109375,3.41796875
1755831952.9491856,-5.859375,-321.2890625,-190.4296875,4.39453125
1755831952.953043,5.37109375,127.44140625,160.64453125,-3.90625
1755831952.9569004,-13.18359375,-129.39453125,-36.1328125,-6.8359375
1755831952.9607575,-26.85546875,-460.44921875,-301.7578125,-4.39453125
1755831952.9646149,11.23046875,-129.8828125,-65.91796875,21.484375
1755831952.9684722,42.48046875,105.95703125,141.11328125,19.04296875
1755831952.9723296,9.27734375,-389.6484375,-213.37890625,-0.48828125
1755831952.976187,-3.90625,-715.33203125,-532.2265625,2.44140625
1755831952.9800444,20.5078125,-147.4609375,-80.56640625,16.6015625
1755831952.9839015,25.87890625,112.79296875,145.99609375,16.6015625
1755831952.9877589,6.8359375,-123.53515625,-24.4140625,-1.46484375
1755831952.9916162,-15.625,-382.32421875,-213.8671875,-14.16015625
1755831952.9954736,-10.7421875,-292.48046875,-134.27734375,2.9296875
1755831952.999285,22.4609375,23.92578125,109.375,32.2265625
1755831953.0030966,25.87890625,-247.0703125,-71.77734375,24.4140625
1755831953.006908,-20.99609375,-369.62890625,-191.89453125,-12.20703125
1755831953.0107193,-19.04296875,12.20703125,60.05859375,-11.23046875
1755831953.014531,30.76171875,77.63671875,127.9296875,18.06640625
1755831953.0183425,39.55078125,-470.703125,-243.1640625,11.71875
1755831953.0221536,-10.7421875,-623.046875,-375.9765625,-21.484375
1755831953.0259652,-32.71484375,-114.2578125,-50.29296875,-33.203125
1755831953.0297766,6.8359375,-52.734375,39.55078125,3.41796875
1755831953.033588,42.48046875,-645.99609375,-398.92578125,33.203125
1755831953.0373995,17.08984375,-438.4765625,-280.76171875,4.39453125
1755831953.041211,-19.04296875,-57.12890625,19.04296875,-4.39453125
1755831953.045078,-1.953125,-132.8125,-33.203125,24.4140625
1755831953.0489452,39.0625,-276.3671875,-104.00390625,26.85546875
1755831953.0528126,27.34375,-274.90234375,-104.4921875,2.9296875
1755831953.0566795,-13.18359375,0.48828125,51.7578125,-19.53125
1755831953.0605469,-11.23046875,-184.08203125,-125.0,-9.27734375
1755831953.064414,24.90234375,-829.1015625,-663.57421875,26.85546875
1755831953.0682812,27.83203125,-576.66015625,-410.15625,9.27734375
1755831953.0721483,-15.13671875,18.06640625,73.73046875,-14.6484375
1755831953.0760157,-20.01953125,-310.546875,-215.8203125,15.13671875
1755831953.0798829,16.11328125,-777.34375,-665.0390625,35.64453125
1755831953.08375,16.11328125,-111.81640625,-84.9609375,7.8125
1755831953.0876172,-8.30078125,204.58984375,237.3046875,-10.25390625
1755831953.091233,-17.08984375,-195.3125,-82.51953125,-9.765625
1755831953.0948486,-4.39453125,-210.9375,-123.53515625,-0.9765625
1755831953.0984645,2.9296875,122.0703125,122.0703125,2.44140625
1755831953.1020803,-11.23046875,22.94921875,48.33984375,-11.71875
1755831953.1056962,-27.34375,-460.9375,-308.59375,-5.859375
1755831953.109312,-16.6015625,-649.90234375,-433.59375,9.27734375
1755831953.1129277,5.37109375,-500.9765625,-316.89453125,21.484375
1755831953.1165435,-5.859375,-232.421875,-93.75,9.765625
1755831953.1201594,-29.296875,-750.48828125,-590.8203125,-10.7421875
1755831953.123775,-22.94921875,-832.03125,-788.57421875,-6.34765625
1755831953.1273909,-4.39453125,-95.21484375,-117.67578125,0.0
1755831953.1310067,-4.8828125,-36.62109375,2.9296875,-3.41796875
1755831953.137088,-25.390625,-288.57421875,-197.265625,-27.34375
1755831953.1431694,-39.55078125,-275.87890625,-222.16796875,-16.6015625
1755831953.149251,-12.20703125,-35.15625,-0.48828125,15.625
1755831953.1553323,11.23046875,-130.859375,-47.8515625,14.16015625
1755831953.1614137,-6.8359375,-325.1953125,-220.703125,-2.44140625
1755831953.167495,-6.8359375,-394.04296875,-260.25390625,-3.90625
1755831953.1735764,8.30078125,-357.91015625,-201.171875,4.39453125
1755831953.1796577,12.20703125,-306.15234375,-140.13671875,8.7890625
1755831953.185739,-6.34765625,-858.88671875,-756.34765625,3.90625
1755831953.1918206,-40.52734375,-493.65234375,-501.46484375,-23.92578125
1755831953.197902,-28.3203125,-41.50390625,-39.55078125,-12.6953125
1755831953.2039833,6.8359375,-252.44140625,-160.15625,20.01953125
1755831953.2054172,8.7890625,-133.30078125,-43.9453125,8.7890625
1755831953.2068512,-9.765625,52.734375,46.38671875,-5.37109375
1755831953.208285,-15.13671875,-51.26953125,-43.45703125,0.48828125
1755831953.209719,13.671875,-276.85546875,-172.36328125,17.578125
1755831953.211153,29.296875,-125.48828125,-52.24609375,7.8125
1755831953.2125869,6.8359375,-215.8203125,-131.8359375,-14.6484375
1755831953.2140207,-11.23046875,-499.0234375,-316.40625,-18.5546875
1755831953.2154548,12.20703125,-781.25,-578.61328125,9.765625
1755831953.216889,31.73828125,-504.39453125,-427.24609375,20.5078125
1755831953.2183225,10.25390625,23.4375,37.109375,-10.25390625
1755831953.2197566,-15.625,-285.64453125,-182.6171875,-17.08984375
1755831953.2211905,-0.9765625,-831.0546875,-708.49609375,11.71875
1755831953.2249403,18.5546875,-418.45703125,-375.0,15.625
1755831953.22869,-8.7890625,139.16015625,132.8125,-0.9765625
1755831953.23244,-33.69140625,-143.06640625,-102.5390625,-7.8125
1755831953.23619,-17.578125,-747.55859375,-630.859375,13.671875
1755831953.23994,9.27734375,-341.796875,-292.96875,20.5078125
1755831953.2436898,8.7890625,-178.22265625,-59.08203125,-2.44140625
1755831953.2474396,-29.78515625,-587.40234375,-401.85546875,-25.390625
1755831953.2511897,-33.69140625,-822.265625,-767.578125,-11.71875
1755831953.2549396,-1.46484375,-201.171875,-198.73046875,-7.8125
1755831953.2586894,12.20703125,268.06640625,265.625,-8.30078125
1755831953.2624393,-4.8828125,-48.33984375,6.8359375,-18.06640625
1755831953.266189,-26.3671875,-111.328125,-57.6171875,-31.25
1755831953.271247,-4.39453125,48.33984375,50.78125,-8.7890625
1755831953.2763042,25.87890625,-150.87890625,-67.87109375,0.48828125
1755831953.2813616,9.27734375,-553.7109375,-357.421875,-6.8359375
1755831953.2864192,-20.01953125,-383.30078125,-273.4375,-2.44140625
1755831953.2914767,3.41796875,-61.5234375,-66.89453125,8.7890625
1755831953.2965343,25.390625,-221.19140625,-84.9609375,12.6953125
1755831953.301592,9.765625,-729.00390625,-502.44140625,7.8125
1755831953.3066494,-24.4140625,-585.9375,-532.71484375,-16.6015625
1755831953.311707,-20.5078125,43.9453125,-4.39453125,-20.5078125
1755831953.3167644,9.27734375,-46.38671875,-31.25,-0.48828125
1755831953.321822,1.46484375,-378.41796875,-259.765625,-1.46484375
1755831953.3268795,-17.578125,-187.01171875,-127.44140625,-17.08984375
1755831953.3305042,-29.78515625,54.6875,32.71484375,-15.13671875
1755831953.3341286,-6.34765625,-62.01171875,-9.27734375,10.7421875
1755831953.3377533,13.18359375,-296.38671875,-184.08203125,18.5546875
1755831953.3413775,-7.8125,-169.921875,-115.234375,0.0
1755831953.3450024,-6.8359375,-255.37109375,-156.25,-1.953125
1755831953.348627,23.92578125,-618.65234375,-413.0859375,14.6484375
1755831953.3522515,30.2734375,-651.85546875,-419.921875,14.6484375
1755831953.3558762,-4.8828125,-158.203125,-90.8203125,-11.71875
1755831953.3595006,-26.3671875,48.33984375,59.08203125,-24.4140625
1755831953.363125,-7.8125,-292.96875,-175.29296875,0.48828125
1755831953.3667498,15.625,-803.22265625,-702.63671875,21.97265625
1755831953.3703744,-0.9765625,-287.109375,-291.9921875,-4.39453125
1755831953.37415,-21.97265625,49.31640625,15.13671875,-26.3671875
1755831953.377926,-6.34765625,-375.0,-311.5234375,1.953125
1755831953.3817017,20.01953125,-321.77734375,-258.30078125,20.5078125
1755831953.385477,15.625,-7.32421875,-31.25,-0.48828125
1755831953.389253,-13.671875,-91.796875,-98.6328125,-21.97265625
1755831953.3930285,-24.4140625,-566.40625,-410.64453125,-8.7890625
1755831953.396804,-0.9765625,-596.6796875,-411.62109375,10.7421875
1755831953.40058,21.484375,-342.28515625,-221.6796875,8.7890625
1755831953.4043555,0.9765625,-268.5546875,-164.0625,-14.16015625
1755831953.4081311,-16.11328125,-777.34375,-681.640625,-6.8359375
1755831953.411907,-6.34765625,-654.78515625,-651.3671875,6.8359375
1755831953.4156826,10.25390625,64.453125,43.9453125,6.8359375
1755831953.4194655,-1.46484375,7.32421875,47.8515625,-3.90625
1755831953.4232483,-29.78515625,-234.375,-174.8046875,-28.80859375
1755831953.4270315,-18.06640625,-25.390625,-34.1796875,-14.6484375
1755831953.4308145,15.13671875,176.7578125,143.06640625,9.765625
1755831953.4345975,6.8359375,-72.75390625,-18.5546875,0.0
1755831953.4383807,-17.578125,-486.81640625,-334.9609375,-14.16015625
1755831953.4421637,-19.04296875,-471.6796875,-355.46875,-11.71875
1755831953.4459467,6.8359375,-25.87890625,-7.32421875,9.27734375
1755831953.4497297,21.484375,-212.890625,-157.71484375,14.16015625
1755831953.453513,-9.765625,-792.96875,-711.9140625,-16.6015625
1755831953.4572957,-32.71484375,-593.75,-500.48828125,-28.3203125
1755831953.4610786,-7.32421875,-217.7734375,-140.13671875,-9.765625
1755831953.4648302,16.11328125,-251.953125,-158.69140625,-6.34765625
1755831953.4685817,-14.6484375,-167.48046875,-92.7734375,-25.390625
1755831953.4723334,-37.109375,88.8671875,82.51953125,-23.92578125
1755831953.476085,-9.765625,17.08984375,14.6484375,2.9296875
1755831953.4798365,16.6015625,-378.90625,-242.67578125,18.5546875
1755831953.4835882,9.27734375,-546.875,-329.1015625,-13.18359375
1755831953.4873395,-26.3671875,-282.2265625,-177.734375,-40.0390625
1755831953.4910913,-30.2734375,-135.7421875,-70.80078125,-5.859375
1755831953.4948428,1.46484375,-631.34765625,-427.734375,24.4140625
1755831953.4985943,-4.8828125,-456.54296875,-352.5390625,-7.8125
1755831953.502346,-37.59765625,65.4296875,30.2734375,-41.50390625
1755831953.5060976,-31.25,-46.38671875,-39.0625,-18.06640625
1755831953.5112195,1.953125,-184.08203125,-87.40234375,6.8359375
1755831953.5163412,5.859375,-247.0703125,-107.91015625,-0.9765625
1755831953.521463,-14.6484375,-120.60546875,-82.51953125,-15.625
1755831953.5265849,-28.80859375,-225.09765625,-181.15234375,-9.27734375
1755831953.5317068,-6.8359375,-591.796875,-429.6875,18.06640625
1755831953.5368285,9.765625,-491.2109375,-328.61328125,20.99609375
1755831953.5419502,-8.30078125,-282.2265625,-144.04296875,0.9765625
1755831953.5470722,-21.484375,-382.32421875,-268.5546875,5.859375
1755831953.552194,3.90625,-775.390625,-689.94140625,31.25
1755831953.5573158,39.0625,-156.25,-150.87890625,24.90234375
1755831953.5624375,27.83203125,279.78515625,291.015625,6.34765625
1755831953.5675597,-18.06640625,-104.98046875,-19.04296875,-4.8828125
1755831953.5699315,-17.578125,-141.6015625,-85.44921875,13.671875
1755831953.5723035,20.99609375,108.3984375,92.7734375,34.1796875
1755831953.5746756,29.296875,75.68359375,79.58984375,21.484375
1755831953.577047,3.90625,-229.4921875,-123.53515625,4.39453125
1755831953.5794194,2.9296875,-395.99609375,-244.62890625,20.5078125
1755831953.5817914,36.62109375,-392.08984375,-235.3515625,47.8515625
1755831953.5841634,48.828125,-389.16015625,-213.8671875,37.59765625
1755831953.5865357,9.765625,-582.51953125,-374.51171875,6.34765625
1755831953.5889072,-22.94921875,-333.0078125,-221.6796875,-3.90625
1755831953.5912793,4.39453125,72.265625,60.546875,10.25390625
1755831953.5936513,31.73828125,-6.34765625,43.9453125,28.80859375
1755831953.596023,18.06640625,-772.4609375,-581.0546875,20.5078125
1755831953.5997906,-6.34765625,-735.3515625,-653.3203125,-9.765625
1755831953.603558,1.46484375,-24.4140625,-20.99609375,0.9765625
1755831953.6073253,22.94921875,-15.13671875,30.2734375,23.4375
1755831953.6110928,20.5078125,-118.65234375,-68.359375,15.625
1755831953.61486,-8.7890625,-0.9765625,-2.44140625,-9.765625
1755831953.6186275,-16.6015625,-175.78125,-101.07421875,-2.44140625
1755831953.6223948,11.23046875,-448.73046875,-292.96875,22.4609375
1755831953.626162,14.6484375,-870.60546875,-773.4375,18.06640625
1755831953.6299295,-21.484375,-466.30859375,-475.09765625,-15.13671875
1755831953.6336968,-22.4609375,40.0390625,-6.34765625,-23.4375
1755831953.6374643,17.08984375,-163.0859375,-116.2109375,17.578125
1755831953.6412315,28.80859375,-112.79296875,-22.4609375,29.296875
1755831953.646065,0.9765625,83.49609375,77.1484375,0.48828125
1755831953.6508985,-20.5078125,3.90625,-9.765625,-7.32421875
1755831953.6557322,-3.90625,-446.77734375,-306.640625,10.25390625
1755831953.6605656,20.01953125,-320.80078125,-207.51953125,12.6953125
1755831953.665399,4.39453125,39.55078125,64.94140625,-1.46484375
1755831953.6702323,-14.6484375,-342.28515625,-189.453125,5.37109375
1755831953.675066,-0.9765625,-846.19140625,-633.7890625,29.78515625
1755831953.6798997,15.13671875,-528.3203125,-459.9609375,29.78515625
1755831953.684733,5.37109375,160.15625,145.01953125,-2.44140625
1755831953.6895666,-14.16015625,-25.390625,46.38671875,-15.13671875
1755831953.6944,-3.90625,-497.0703125,-335.44921875,3.41796875
1755831953.6992335,16.11328125,-61.03515625,-11.71875,20.5078125
1755831953.7042296,16.6015625,254.8828125,245.1171875,16.11328125
1755831953.7092257,-5.37109375,-101.5625,-39.0625,2.9296875
1755831953.7142217,-22.94921875,-407.71484375,-277.34375,3.41796875
1755831953.7192178,-6.34765625,-112.3046875,-76.171875,12.6953125
1755831953.7242138,6.8359375,87.40234375,111.81640625,13.18359375
1755831953.72921,-9.27734375,-389.16015625,-253.90625,-5.37109375
1755831953.7342062,-23.92578125,-763.671875,-660.15625,-12.20703125
1755831953.7392025,-6.8359375,-232.421875,-187.01171875,5.37109375
1755831953.7441983,11.71875,166.015625,183.10546875,15.625
1755831953.7491944,-3.41796875,-82.51953125,2.44140625,-5.859375
1755831953.7541904,-29.78515625,-313.4765625,-201.171875,-24.4140625
1755831953.7591865,-36.62109375,-48.828125,-26.3671875,-6.34765625
1755831953.7618525,-3.41796875,4.39453125,75.68359375,21.484375
1755831953.7645185,4.39453125,-458.0078125,-243.65234375,13.671875
1755831953.767184,-24.90234375,-506.8359375,-339.84375,-5.859375
1755831953.7698498,-20.01953125,-111.81640625,-84.47265625,1.953125
1755831953.7725155,9.27734375,-35.64453125,6.8359375,17.578125
1755831953.7751813,4.8828125,-499.51171875,-279.296875,14.16015625
1755831953.7778473,-33.203125,-620.60546875,-383.7890625,-10.25390625
1755831953.780513,-40.0390625,-166.015625,-100.5859375,-20.5078125
1755831953.7831788,-7.8125,-84.9609375,-18.06640625,0.0
1755831953.7858448,3.41796875,-716.30859375,-501.953125,27.34375
1755831953.7885106,-15.625,-564.453125,-425.78125,9.765625
1755831953.7911763,-22.4609375,-7.8125,23.92578125,-9.27734375
1755831953.7949502,-2.9296875,-138.671875,-59.5703125,6.8359375
1755831953.7987242,12.20703125,-400.390625,-237.79296875,20.99609375
1755831953.802498,-3.41796875,-228.02734375,-135.25390625,4.8828125
1755831953.806272,-29.78515625,-62.01171875,13.18359375,-25.87890625
1755831953.810046,-22.4609375,-423.828125,-244.62890625,-12.20703125
1755831953.81382,12.6953125,-781.25,-511.23046875,17.08984375
1755831953.817594,14.16015625,-523.4375,-326.171875,17.08984375
1755831953.821368,-13.671875,-92.7734375,-28.3203125,2.44140625
1755831953.825142,-7.8125,-372.55859375,-253.41796875,15.13671875
1755831953.8289158,22.4609375,-812.98828125,-680.17578125,31.73828125
1755831953.8326898,16.11328125,-268.06640625,-205.078125,12.6953125
1755831953.8364637,-13.18359375,60.05859375,101.5625,-10.7421875
1755831953.840234,-16.11328125,-246.58203125,-133.30078125,-23.92578125
1755831953.8440042,8.30078125,-209.47265625,-96.6796875,-4.8828125
1755831953.8477745,22.4609375,82.03125,124.51171875,14.16015625
1755831953.8515449,6.34765625,13.671875,72.265625,-1.953125
1755831953.855315,-11.23046875,-416.50390625,-254.8828125,-9.27734375
1755831953.859085,7.8125,-534.66796875,-312.5,9.27734375
1755831953.8628557,21.484375,-351.5625,-151.85546875,16.6015625
1755831953.8666258,5.859375,-240.72265625,-34.66796875,-9.27734375
1755831953.870396,-10.7421875,-746.58203125,-510.7421875,-20.99609375
1755831953.8741665,-21.484375,-888.671875,-840.33203125,-11.23046875
1755831953.8779366,-14.6484375,-110.83984375,-111.328125,-1.46484375
1755831953.881707,-1.953125,-191.89453125,-41.50390625,-12.20703125
1755831953.8854167,-16.11328125,-415.0390625,-270.01953125,-27.34375
1755831953.8891268,-28.3203125,-27.34375,8.7890625,-10.7421875
1755831953.8928366,1.953125,147.4609375,157.71484375,0.9765625
1755831953.8965466,22.4609375,-8.30078125,59.5703125,-1.46484375
1755831953.9002564,-14.16015625,-213.8671875,-97.65625,-18.5546875
1755831953.9039664,-32.71484375,-365.234375,-221.6796875,-23.4375
1755831953.9076762,1.46484375,-311.03515625,-140.13671875,-8.7890625
1755831953.911386,26.85546875,-291.015625,-127.9296875,-9.27734375
1755831953.915096,-4.8828125,-764.16015625,-620.60546875,-14.16015625
1755831953.9188058,-44.921875,-482.91015625,-361.81640625,-16.11328125
1755831953.922516,-18.06640625,-160.64453125,-48.828125,13.18359375
1755831953.9262257,25.390625,-315.91796875,-172.8515625,28.3203125
1755831953.929975,18.5546875,-298.828125,-147.94921875,9.27734375
1755831953.9337242,-8.7890625,68.359375,105.95703125,-9.27734375
1755831953.9374735,-0.9765625,67.87109375,115.234375,0.48828125
1755831953.941223,24.4140625,-153.3203125,-19.53125,23.92578125
1755831953.944972,13.671875,13.18359375,104.98046875,19.53125
1755831953.9487214,-16.11328125,-82.03125,27.34375,5.37109375
1755831953.9524703,-20.5078125,-332.03125,-150.390625,8.7890625
1755831953.95622,9.27734375,-664.0625,-401.3671875,38.57421875
1755831953.959969,24.4140625,-491.69921875,-316.40625,35.15625
1755831953.9637184,7.32421875,106.93359375,121.09375,8.7890625
1755831953.9674675,-17.08984375,-17.08984375,33.69140625,-3.90625
1755831953.971217,-8.7890625,-242.1875,-96.6796875,0.48828125
1755831953.9763265,7.32421875,-155.76171875,12.20703125,8.7890625
1755831953.9814365,-13.18359375,6.34765625,110.3515625,-6.8359375
1755831953.9865458,-22.94921875,-120.1171875,-11.23046875,-19.04296875
1755831953.991655,-4.8828125,-539.0625,-320.3125,-5.37109375
1755831953.9967651,17.08984375,-200.1953125,-52.734375,11.23046875
1755831954.0018747,16.11328125,-50.29296875,111.328125,0.0
1755831954.0069842,-8.7890625,-430.6640625,-200.68359375,-9.27734375
1755831954.012094,-3.41796875,-802.734375,-650.390625,10.7421875
1755831954.0172036,22.94921875,-210.44921875,-153.3203125,21.484375
1755831954.022313,18.5546875,212.40234375,278.3203125,13.18359375
1755831954.027423,-21.484375,-136.71875,20.01953125,-9.765625
1755831954.0325325,-37.59765625,-229.98046875,-108.88671875,-21.97265625
1755831954.0359874,-3.41796875,26.3671875,63.96484375,-6.8359375
1755831954.039442,25.87890625,155.2734375,207.51953125,9.765625
1755831954.042897,1.953125,-221.19140625,-68.359375,-11.71875
1755831954.0463517,-21.97265625,-391.6015625,-200.1953125,-17.578125
1755831954.0498066,4.8828125,-146.484375,-23.92578125,12.20703125
1755831954.0532613,43.45703125,-227.05078125,-46.38671875,19.04296875
1755831954.0567162,27.83203125,-588.8671875,-296.875,5.37109375
1755831954.0601711,-11.71875,-357.421875,-178.22265625,-5.37109375
1755831954.0636258,-18.06640625,-8.7890625,38.57421875,15.625
1755831954.0670807,1.46484375,-40.0390625,54.6875,47.36328125
1755831954.0705354,3.41796875,-736.81640625,-515.625,42.96875
1755831954.0739903,-34.1796875,-794.921875,-700.1953125,5.37109375
1755831954.0778575,-38.0859375,-83.984375,-57.12890625,6.8359375
1755831954.081725,7.32421875,-53.7109375,53.22265625,27.34375
1755831954.0855925,12.20703125,-167.96875,-31.73828125,9.765625
1755831954.0894594,-22.94921875,-50.78125,18.5546875,-15.13671875
1755831954.0933266,-36.62109375,-47.8515625,3.90625,-11.23046875
1755831954.097194,-10.7421875,-407.2265625,-230.95703125,17.578125
1755831954.101061,10.7421875,-774.90234375,-495.60546875,28.80859375
1755831954.1049285,-14.16015625,-507.32421875,-279.78515625,0.9765625
1755831954.1087956,-35.15625,-31.25,55.17578125,-20.99609375
1755831954.112663,-7.32421875,-219.7265625,-104.98046875,4.8828125
1755831954.1165304,20.5078125,-642.08984375,-412.109375,29.78515625
1755831954.1203976,14.16015625,-78.61328125,27.34375,1.953125
1755831954.124219,-16.11328125,116.2109375,158.203125,-16.6015625
1755831954.12804,-14.16015625,-268.06640625,-120.60546875,-9.27734375
1755831954.1318612,13.671875,-126.46484375,-14.16015625,-1.46484375
1755831954.1356826,17.578125,162.109375,214.35546875,-10.25390625
1755831954.139504,-12.6953125,23.92578125,106.4453125,-28.80859375
1755831954.143325,-19.53125,-587.890625,-373.046875,-11.23046875
1755831954.1471462,17.578125,-554.6875,-339.84375,4.8828125
1755831954.1509676,35.64453125,-19.04296875,49.8046875,2.44140625
1755831954.154789,6.34765625,-104.4921875,18.06640625,-10.7421875
1755831954.15861,0.0,-784.66796875,-599.609375,-11.71875
1755831954.1624312,10.25390625,-647.4609375,-591.30859375,-1.953125
1755831954.1662526,8.30078125,41.015625,69.82421875,0.0
1755831954.1699977,1.46484375,-32.2265625,47.36328125,-15.625
1755831954.1737423,-20.99609375,-350.5859375,-205.56640625,-21.97265625
1755831954.1774874,-17.08984375,-195.80078125,-98.6328125,-5.37109375
1755831954.1812322,21.484375,68.84765625,110.83984375,6.34765625
1755831954.184977,29.78515625,-101.5625,7.8125,1.953125
1755831954.188722,1.953125,-700.1953125,-437.98828125,-17.578125
1755831954.192467,-0.9765625,-543.45703125,-337.40234375,-10.25390625
1755831954.1962118,25.390625,10.25390625,68.84765625,8.7890625
1755831954.199957,37.109375,-176.7578125,-66.89453125,2.9296875
1755831954.2037015,8.7890625,-732.421875,-556.15234375,-12.20703125
1755831954.2074466,-11.23046875,-234.375,-189.453125,-20.99609375
1755831954.2111914,19.53125,73.2421875,96.6796875,4.8828125
1755831954.2149458,28.80859375,-385.7421875,-210.44921875,15.13671875
1755831954.2187,-5.859375,-416.50390625,-263.18359375,-12.6953125
1755831954.2224543,-19.04296875,-62.01171875,-34.1796875,-17.08984375
1755831954.2262084,13.671875,-15.13671875,17.08984375,15.625
